Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.11056682995101469
7,40,3,0,0,5,dropout_mean,3,0.22113365990202938
7,40,3,0,0,5,dropout_mean,4,0.23722883135059483
7,40,3,0,0,5,dropout_mean,5,0.2960111966410077
7,40,3,0,0,5,dropout_mean,6,0.158852344296711
7,40,3,0,0,5,dropout_mean,7,0.27571728481455565
7,40,3,0,0,5,dropout_mean,8,0.3449965010496851
7,40,3,0,0,5,dropout_mean,9,0.3282015395381386
7,40,3,0,0,5,dropout_mean,10,0.22533240027991602
7,40,3,0,0,5,dropout_mean,11,0.24142757172848145
7,40,3,0,0,5,dropout_mean,12,0.23163051084674596
7,40,3,0,0,5,dropout_mean,13,0.3918824352694192
7,40,3,0,0,5,dropout_mean,14,0.4072778166550035
7,40,3,0,0,5,dropout_mean,15,0.19314205738278517
7,40,3,0,0,5,dropout_mean,16,0.4079776067179846
7,40,3,0,0,5,dropout_mean,17,0.41357592722183345
7,40,3,0,0,5,dropout_mean,18,0.24772568229531142
7,40,3,0,0,5,dropout_mean,19,0.3282015395381386
7,40,3,0,0,5,dropout_mean,20,0.35129461161651504
7,40,3,0,0,5,dropout_mean,21,0.27711686494051785
7,40,3,0,0,5,dropout_mean,22,0.23792862141357593
7,40,3,0,0,5,dropout_mean,23,0.34849545136459065
7,40,3,0,0,5,dropout_mean,24,0.185444366689993
7,40,3,0,0,5,dropout_mean,25,0.2575227431770469
7,40,3,0,0,5,dropout_mean,26,0.23722883135059483
7,40,3,0,0,5,dropout_mean,27,0.22883135059482154
7,40,3,0,0,5,dropout_mean,28,0.3184044786564031
7,40,3,0,0,5,dropout_mean,29,0.17074877536738978
7,40,3,0,0,5,dropout_mean,30,0.15185444366689993
7,40,3,0,0,5,dropout_mean,31,0.3694891532540238
7,40,3,0,0,5,dropout_mean,32,0.3372988103568929
7,40,3,0,0,5,dropout_mean,33,0.244926522043387
7,40,3,0,0,5,dropout_mean,34,0.16515045486354094
7,40,3,0,0,5,dropout_mean,35,0.24282715185444367
7,40,3,0,0,5,dropout_mean,36,0.28481455563331
7,40,3,0,0,5,dropout_mean,37,0.3806857942617215
7,40,3,0,0,5,dropout_mean,38,0.3344996501049685
7,40,3,0,0,5,dropout_mean,39,0.2344296710986704
7,40,3,0,0,5,dropout_mean,40,0.15675297410776767
