Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10776766969909027
7,40,3,0,0,5,dropout_mean,2,0.11336599020293912
7,40,3,0,0,5,dropout_mean,3,0.12526242127361792
7,40,3,0,0,5,dropout_mean,4,0.10706787963610917
7,40,3,0,0,5,dropout_mean,5,0.11336599020293912
7,40,3,0,0,5,dropout_mean,6,0.09167249825052484
7,40,3,0,0,5,dropout_mean,7,0.10566829951014696
7,40,3,0,0,5,dropout_mean,8,0.10496850944716585
7,40,3,0,0,5,dropout_mean,9,0.14205738278516444
7,40,3,0,0,5,dropout_mean,10,0.37928621413575925
7,40,3,0,0,5,dropout_mean,11,0.14275717284814557
7,40,3,0,0,5,dropout_mean,12,0.10356892932120364
7,40,3,0,0,5,dropout_mean,13,0.10356892932120364
7,40,3,0,0,5,dropout_mean,14,0.09237228831350595
7,40,3,0,0,5,dropout_mean,15,0.11266620013995801
7,40,3,0,0,5,dropout_mean,16,0.15815255423372987
7,40,3,0,0,5,dropout_mean,17,0.10356892932120364
7,40,3,0,0,5,dropout_mean,18,0.2092372288313506
7,40,3,0,0,5,dropout_mean,19,0.11896431070678797
7,40,3,0,0,5,dropout_mean,20,0.27991602519244224
7,40,3,0,0,5,dropout_mean,21,0.12526242127361792
7,40,3,0,0,5,dropout_mean,22,0.11546536039188243
7,40,3,0,0,5,dropout_mean,23,0.09167249825052484
7,40,3,0,0,5,dropout_mean,24,0.10986703988803359
7,40,3,0,0,5,dropout_mean,25,0.13365990202939118
7,40,3,0,0,5,dropout_mean,26,0.10986703988803359
7,40,3,0,0,5,dropout_mean,27,0.10916724982505248
7,40,3,0,0,5,dropout_mean,28,0.10496850944716585
7,40,3,0,0,5,dropout_mean,29,0.11056682995101469
7,40,3,0,0,5,dropout_mean,30,0.0979706088173548
7,40,3,0,0,5,dropout_mean,31,0.10706787963610917
7,40,3,0,0,5,dropout_mean,32,0.1245626312106368
7,40,3,0,0,5,dropout_mean,33,0.10636808957312806
7,40,3,0,0,5,dropout_mean,34,0.10706787963610917
7,40,3,0,0,5,dropout_mean,35,0.11476557032890133
7,40,3,0,0,5,dropout_mean,36,0.13016095171448566
7,40,3,0,0,5,dropout_mean,37,0.11406578026592022
7,40,3,0,0,5,dropout_mean,38,0.10916724982505248
7,40,3,0,0,5,dropout_mean,39,0.09447165850244926
7,40,3,0,0,5,dropout_mean,40,0.10916724982505248
