Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09517144856543037
7,40,3,0,0,5,dropout_mean,2,0.11266620013995801
7,40,3,0,0,5,dropout_mean,3,0.2491252624212736
7,40,3,0,0,5,dropout_mean,4,0.3086074177746676
7,40,3,0,0,5,dropout_mean,5,0.2932120363890833
7,40,3,0,0,5,dropout_mean,6,0.2638208537438768
7,40,3,0,0,5,dropout_mean,7,0.30510846745976206
7,40,3,0,0,5,dropout_mean,8,0.27921623512946114
7,40,3,0,0,5,dropout_mean,9,0.3212036389083275
7,40,3,0,0,5,dropout_mean,10,0.28831350594821553
7,40,3,0,0,5,dropout_mean,11,0.35969209237228833
7,40,3,0,0,5,dropout_mean,12,0.30440867739678096
7,40,3,0,0,5,dropout_mean,13,0.3624912526242127
7,40,3,0,0,5,dropout_mean,14,0.3806857942617215
7,40,3,0,0,5,dropout_mean,15,0.344296710986704
7,40,3,0,0,5,dropout_mean,16,0.36738978306508047
7,40,3,0,0,5,dropout_mean,17,0.3086074177746676
7,40,3,0,0,5,dropout_mean,18,0.2540237928621414
7,40,3,0,0,5,dropout_mean,19,0.33170048985304407
7,40,3,0,0,5,dropout_mean,20,0.30510846745976206
7,40,3,0,0,5,dropout_mean,21,0.3337998600419874
7,40,3,0,0,5,dropout_mean,22,0.33170048985304407
7,40,3,0,0,5,dropout_mean,23,0.357592722183345
7,40,3,0,0,5,dropout_mean,24,0.3694891532540238
7,40,3,0,0,5,dropout_mean,25,0.33939818054583626
7,40,3,0,0,5,dropout_mean,26,0.34009797060881736
7,40,3,0,0,5,dropout_mean,27,0.35899230230930723
7,40,3,0,0,5,dropout_mean,28,0.410776766969909
7,40,3,0,0,5,dropout_mean,29,0.33799860041987406
7,40,3,0,0,5,dropout_mean,30,0.3449965010496851
7,40,3,0,0,5,dropout_mean,31,0.35339398180545833
7,40,3,0,0,5,dropout_mean,32,0.3694891532540238
7,40,3,0,0,5,dropout_mean,33,0.3372988103568929
7,40,3,0,0,5,dropout_mean,34,0.27781665500349895
7,40,3,0,0,5,dropout_mean,35,0.27781665500349895
7,40,3,0,0,5,dropout_mean,36,0.3072078376487054
7,40,3,0,0,5,dropout_mean,37,0.3093072078376487
7,40,3,0,0,5,dropout_mean,38,0.244926522043387
7,40,3,0,0,5,dropout_mean,39,0.3065080475857243
7,40,3,0,0,5,dropout_mean,40,0.33100069979006297
