Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09727081875437368
7,40,3,0,0,5,dropout_mean,2,0.14485654303708886
7,40,3,0,0,5,dropout_mean,3,0.11406578026592022
7,40,3,0,0,5,dropout_mean,4,0.11756473058082575
7,40,3,0,0,5,dropout_mean,5,0.13365990202939118
7,40,3,0,0,5,dropout_mean,6,0.18754373687893633
7,40,3,0,0,5,dropout_mean,7,0.11896431070678797
7,40,3,0,0,5,dropout_mean,8,0.12526242127361792
7,40,3,0,0,5,dropout_mean,9,0.12876137158852344
7,40,3,0,0,5,dropout_mean,10,0.10776766969909027
7,40,3,0,0,5,dropout_mean,11,0.10916724982505248
7,40,3,0,0,5,dropout_mean,12,0.33100069979006297
7,40,3,0,0,5,dropout_mean,13,0.24142757172848145
7,40,3,0,0,5,dropout_mean,14,0.22673198040587825
7,40,3,0,0,5,dropout_mean,15,0.13365990202939118
7,40,3,0,0,5,dropout_mean,16,0.1966410076976907
7,40,3,0,0,5,dropout_mean,17,0.22393282015395383
7,40,3,0,0,5,dropout_mean,18,0.23792862141357593
7,40,3,0,0,5,dropout_mean,19,0.2498250524842547
7,40,3,0,0,5,dropout_mean,20,0.19244226731980407
7,40,3,0,0,5,dropout_mean,21,0.18334499650104968
7,40,3,0,0,5,dropout_mean,22,0.17774667599720084
7,40,3,0,0,5,dropout_mean,23,0.20713785864240727
7,40,3,0,0,5,dropout_mean,24,0.18404478656403078
7,40,3,0,0,5,dropout_mean,25,0.2099370188943317
7,40,3,0,0,5,dropout_mean,26,0.10496850944716585
7,40,3,0,0,5,dropout_mean,27,0.34849545136459065
7,40,3,0,0,5,dropout_mean,28,0.21693491952414276
7,40,3,0,0,5,dropout_mean,29,0.1728481455563331
7,40,3,0,0,5,dropout_mean,30,0.17704688593421974
7,40,3,0,0,5,dropout_mean,31,0.10566829951014696
7,40,3,0,0,5,dropout_mean,32,0.09587123862841147
7,40,3,0,0,5,dropout_mean,33,0.10916724982505248
7,40,3,0,0,5,dropout_mean,34,0.10356892932120364
7,40,3,0,0,5,dropout_mean,35,0.09587123862841147
7,40,3,0,0,5,dropout_mean,36,0.10916724982505248
7,40,3,0,0,5,dropout_mean,37,0.09167249825052484
7,40,3,0,0,5,dropout_mean,38,0.09587123862841147
7,40,3,0,0,5,dropout_mean,39,0.09587123862841147
7,40,3,0,0,5,dropout_mean,40,0.10356892932120364
