Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10706787963610917
7,40,3,0,0,5,dropout_mean,2,0.10846745976207138
7,40,3,0,0,5,dropout_mean,3,0.1224632610216935
7,40,3,0,0,5,dropout_mean,4,0.22533240027991602
7,40,3,0,0,5,dropout_mean,5,0.1630510846745976
7,40,3,0,0,5,dropout_mean,6,0.21413575927221834
7,40,3,0,0,5,dropout_mean,7,0.19384184744576627
7,40,3,0,0,5,dropout_mean,8,0.11546536039188243
7,40,3,0,0,5,dropout_mean,9,0.14275717284814557
7,40,3,0,0,5,dropout_mean,10,0.30440867739678096
7,40,3,0,0,5,dropout_mean,11,0.20363890832750176
7,40,3,0,0,5,dropout_mean,12,0.2743177046885934
7,40,3,0,0,5,dropout_mean,13,0.42407277816655004
7,40,3,0,0,5,dropout_mean,14,0.2225332400279916
7,40,3,0,0,5,dropout_mean,15,0.11826452064380685
7,40,3,0,0,5,dropout_mean,16,0.2988103568929321
7,40,3,0,0,5,dropout_mean,17,0.17424772568229532
7,40,3,0,0,5,dropout_mean,18,0.3722883135059482
7,40,3,0,0,5,dropout_mean,19,0.14555633310007
7,40,3,0,0,5,dropout_mean,20,0.1966410076976907
7,40,3,0,0,5,dropout_mean,21,0.11056682995101469
7,40,3,0,0,5,dropout_mean,22,0.3631910426871938
7,40,3,0,0,5,dropout_mean,23,0.36529041287613717
7,40,3,0,0,5,dropout_mean,24,0.20503848845346395
7,40,3,0,0,5,dropout_mean,25,0.22883135059482154
7,40,3,0,0,5,dropout_mean,26,0.3351994401679496
7,40,3,0,0,5,dropout_mean,27,0.3799860041987404
7,40,3,0,0,5,dropout_mean,28,0.3645906228131561
7,40,3,0,0,5,dropout_mean,29,0.10496850944716585
7,40,3,0,0,5,dropout_mean,30,0.34849545136459065
7,40,3,0,0,5,dropout_mean,31,0.21623512946116166
7,40,3,0,0,5,dropout_mean,32,0.21273617914625612
7,40,3,0,0,5,dropout_mean,33,0.2092372288313506
7,40,3,0,0,5,dropout_mean,34,0.2330300909727082
7,40,3,0,0,5,dropout_mean,35,0.42477256822953113
7,40,3,0,0,5,dropout_mean,36,0.2554233729881036
7,40,3,0,0,5,dropout_mean,37,0.21833449965010496
7,40,3,0,0,5,dropout_mean,38,0.21483554933519944
7,40,3,0,0,5,dropout_mean,39,0.18054583624912526
7,40,3,0,0,5,dropout_mean,40,0.3358992302309307
