Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10776766969909027
7,40,3,0,0,5,dropout_mean,2,0.10356892932120364
7,40,3,0,0,5,dropout_mean,3,0.11406578026592022
7,40,3,0,0,5,dropout_mean,4,0.16934919524142758
7,40,3,0,0,5,dropout_mean,5,0.1112666200139958
7,40,3,0,0,5,dropout_mean,6,0.11406578026592022
7,40,3,0,0,5,dropout_mean,7,0.13365990202939118
7,40,3,0,0,5,dropout_mean,8,0.1966410076976907
7,40,3,0,0,5,dropout_mean,9,0.15465360391882435
7,40,3,0,0,5,dropout_mean,10,0.1952414275717285
7,40,3,0,0,5,dropout_mean,11,0.10706787963610917
7,40,3,0,0,5,dropout_mean,12,0.1371588523442967
7,40,3,0,0,5,dropout_mean,13,0.17704688593421974
7,40,3,0,0,5,dropout_mean,14,0.22813156053184044
7,40,3,0,0,5,dropout_mean,15,0.185444366689993
7,40,3,0,0,5,dropout_mean,16,0.17004898530440868
7,40,3,0,0,5,dropout_mean,17,0.10286913925822254
7,40,3,0,0,5,dropout_mean,18,0.14065780265920225
7,40,3,0,0,5,dropout_mean,19,0.1224632610216935
7,40,3,0,0,5,dropout_mean,20,0.16445066480055984
7,40,3,0,0,5,dropout_mean,21,0.2743177046885934
7,40,3,0,0,5,dropout_mean,22,0.2001399580125962
7,40,3,0,0,5,dropout_mean,23,0.1371588523442967
7,40,3,0,0,5,dropout_mean,24,0.14205738278516444
7,40,3,0,0,5,dropout_mean,25,0.28481455563331
7,40,3,0,0,5,dropout_mean,26,0.34289713086074175
7,40,3,0,0,5,dropout_mean,27,0.19454163750874737
7,40,3,0,0,5,dropout_mean,28,0.21973407977606718
7,40,3,0,0,5,dropout_mean,29,0.10636808957312806
7,40,3,0,0,5,dropout_mean,30,0.2351294611616515
7,40,3,0,0,5,dropout_mean,31,0.28761371588523443
7,40,3,0,0,5,dropout_mean,32,0.18824352694191743
7,40,3,0,0,5,dropout_mean,33,0.3170048985304409
7,40,3,0,0,5,dropout_mean,34,0.10986703988803359
7,40,3,0,0,5,dropout_mean,35,0.10426871938418475
7,40,3,0,0,5,dropout_mean,36,0.14555633310007
7,40,3,0,0,5,dropout_mean,37,0.24142757172848145
7,40,3,0,0,5,dropout_mean,38,0.12526242127361792
7,40,3,0,0,5,dropout_mean,39,0.11056682995101469
7,40,3,0,0,5,dropout_mean,40,0.21903428971308608
