Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.1112666200139958
7,40,3,0,0,5,dropout_mean,2,0.11546536039188243
7,40,3,0,0,5,dropout_mean,3,0.0979706088173548
7,40,3,0,0,5,dropout_mean,4,0.09587123862841147
7,40,3,0,0,5,dropout_mean,5,0.18264520643806859
7,40,3,0,0,5,dropout_mean,6,0.20433869839048285
7,40,3,0,0,5,dropout_mean,7,0.18754373687893633
7,40,3,0,0,5,dropout_mean,8,0.28831350594821553
7,40,3,0,0,5,dropout_mean,9,0.11336599020293912
7,40,3,0,0,5,dropout_mean,10,0.09447165850244926
7,40,3,0,0,5,dropout_mean,11,0.09587123862841147
7,40,3,0,0,5,dropout_mean,12,0.1497550734779566
7,40,3,0,0,5,dropout_mean,13,0.3002099370188943
7,40,3,0,0,5,dropout_mean,14,0.1595521343596921
7,40,3,0,0,5,dropout_mean,15,0.12736179146256124
7,40,3,0,0,5,dropout_mean,16,0.4212736179146256
7,40,3,0,0,5,dropout_mean,17,0.2575227431770469
7,40,3,0,0,5,dropout_mean,18,0.2834149755073478
7,40,3,0,0,5,dropout_mean,19,0.33100069979006297
7,40,3,0,0,5,dropout_mean,20,0.38488453463960814
7,40,3,0,0,5,dropout_mean,21,0.3100069979006298
7,40,3,0,0,5,dropout_mean,22,0.11196641007697691
7,40,3,0,0,5,dropout_mean,23,0.3198040587823653
7,40,3,0,0,5,dropout_mean,24,0.3009097270818754
7,40,3,0,0,5,dropout_mean,25,0.3463960811756473
7,40,3,0,0,5,dropout_mean,26,0.12176347095871239
7,40,3,0,0,5,dropout_mean,27,0.35969209237228833
7,40,3,0,0,5,dropout_mean,28,0.3275017494751575
7,40,3,0,0,5,dropout_mean,29,0.13016095171448566
7,40,3,0,0,5,dropout_mean,30,0.4471658502449265
7,40,3,0,0,5,dropout_mean,31,0.14345696291112667
7,40,3,0,0,5,dropout_mean,32,0.37858642407277815
7,40,3,0,0,5,dropout_mean,33,0.11336599020293912
7,40,3,0,0,5,dropout_mean,34,0.32470258922323303
7,40,3,0,0,5,dropout_mean,35,0.4443666899930021
7,40,3,0,0,5,dropout_mean,36,0.16655003498950316
7,40,3,0,0,5,dropout_mean,37,0.2834149755073478
7,40,3,0,0,5,dropout_mean,38,0.2603219034289713
7,40,3,0,0,5,dropout_mean,39,0.23932820153953813
7,40,3,0,0,5,dropout_mean,40,0.158852344296711
