Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09657102869139259
7,40,3,0,0,5,dropout_mean,2,0.17074877536738978
7,40,3,0,0,5,dropout_mean,3,0.2085374387683695
7,40,3,0,0,5,dropout_mean,4,0.22813156053184044
7,40,3,0,0,5,dropout_mean,5,0.31350594821553535
7,40,3,0,0,5,dropout_mean,6,0.21273617914625612
7,40,3,0,0,5,dropout_mean,7,0.2624212736179146
7,40,3,0,0,5,dropout_mean,8,0.370888733379986
7,40,3,0,0,5,dropout_mean,9,0.29111266620014
7,40,3,0,0,5,dropout_mean,10,0.3191042687193842
7,40,3,0,0,5,dropout_mean,11,0.36738978306508047
7,40,3,0,0,5,dropout_mean,12,0.3799860041987404
7,40,3,0,0,5,dropout_mean,13,0.2729181245626312
7,40,3,0,0,5,dropout_mean,14,0.4002799160251924
7,40,3,0,0,5,dropout_mean,15,0.28971308607417773
7,40,3,0,0,5,dropout_mean,16,0.33170048985304407
7,40,3,0,0,5,dropout_mean,17,0.24212736179146255
7,40,3,0,0,5,dropout_mean,18,0.21623512946116166
7,40,3,0,0,5,dropout_mean,19,0.3358992302309307
7,40,3,0,0,5,dropout_mean,20,0.37928621413575925
7,40,3,0,0,5,dropout_mean,21,0.3939818054583625
7,40,3,0,0,5,dropout_mean,22,0.23372988103568929
7,40,3,0,0,5,dropout_mean,23,0.18334499650104968
7,40,3,0,0,5,dropout_mean,24,0.40517844646606016
7,40,3,0,0,5,dropout_mean,25,0.3645906228131561
7,40,3,0,0,5,dropout_mean,26,0.3827851644506648
7,40,3,0,0,5,dropout_mean,27,0.41217634709587125
7,40,3,0,0,5,dropout_mean,28,0.4086773967809657
7,40,3,0,0,5,dropout_mean,29,0.4002799160251924
7,40,3,0,0,5,dropout_mean,30,0.4184744576627012
7,40,3,0,0,5,dropout_mean,31,0.38488453463960814
7,40,3,0,0,5,dropout_mean,32,0.37788663400979705
7,40,3,0,0,5,dropout_mean,33,0.27501749475157455
7,40,3,0,0,5,dropout_mean,34,0.20573827851644508
7,40,3,0,0,5,dropout_mean,35,0.25262421273617913
7,40,3,0,0,5,dropout_mean,36,0.21413575927221834
7,40,3,0,0,5,dropout_mean,37,0.1861441567529741
7,40,3,0,0,5,dropout_mean,38,0.3582925122463261
7,40,3,0,0,5,dropout_mean,39,0.1980405878236529
7,40,3,0,0,5,dropout_mean,40,0.20713785864240727
