Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.1000699790062981
7,40,3,0,0,5,dropout_mean,2,0.0979706088173548
7,40,3,0,0,5,dropout_mean,3,0.15675297410776767
7,40,3,0,0,5,dropout_mean,4,0.1966410076976907
7,40,3,0,0,5,dropout_mean,5,0.21483554933519944
7,40,3,0,0,5,dropout_mean,6,0.25892232330300907
7,40,3,0,0,5,dropout_mean,7,0.3365990202939118
7,40,3,0,0,5,dropout_mean,8,0.17564730580825752
7,40,3,0,0,5,dropout_mean,9,0.34219734079776065
7,40,3,0,0,5,dropout_mean,10,0.2729181245626312
7,40,3,0,0,5,dropout_mean,11,0.2561231630510847
7,40,3,0,0,5,dropout_mean,12,0.36599020293911827
7,40,3,0,0,5,dropout_mean,13,0.26662001399580126
7,40,3,0,0,5,dropout_mean,14,0.3932820153953814
7,40,3,0,0,5,dropout_mean,15,0.15605318404478657
7,40,3,0,0,5,dropout_mean,16,0.37648705388383485
7,40,3,0,0,5,dropout_mean,17,0.2967109867039888
7,40,3,0,0,5,dropout_mean,18,0.30370888733379986
7,40,3,0,0,5,dropout_mean,19,0.1364590622813156
7,40,3,0,0,5,dropout_mean,20,0.12526242127361792
7,40,3,0,0,5,dropout_mean,21,0.38698390482855144
7,40,3,0,0,5,dropout_mean,22,0.3212036389083275
7,40,3,0,0,5,dropout_mean,23,0.28481455563331
7,40,3,0,0,5,dropout_mean,24,0.18334499650104968
7,40,3,0,0,5,dropout_mean,25,0.2106368089573128
7,40,3,0,0,5,dropout_mean,26,0.1350594821553534
7,40,3,0,0,5,dropout_mean,27,0.42267319804058784
7,40,3,0,0,5,dropout_mean,28,0.18264520643806859
7,40,3,0,0,5,dropout_mean,29,0.13156053184044786
7,40,3,0,0,5,dropout_mean,30,0.25262421273617913
7,40,3,0,0,5,dropout_mean,31,0.1602519244226732
7,40,3,0,0,5,dropout_mean,32,0.2106368089573128
7,40,3,0,0,5,dropout_mean,33,0.18824352694191743
7,40,3,0,0,5,dropout_mean,34,0.2988103568929321
7,40,3,0,0,5,dropout_mean,35,0.3715885234429671
7,40,3,0,0,5,dropout_mean,36,0.2554233729881036
7,40,3,0,0,5,dropout_mean,37,0.20433869839048285
7,40,3,0,0,5,dropout_mean,38,0.2974107767669699
7,40,3,0,0,5,dropout_mean,39,0.31420573827851644
7,40,3,0,0,5,dropout_mean,40,0.4212736179146256
