Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10776766969909027
7,40,3,0,0,5,dropout_mean,2,0.09587123862841147
7,40,3,0,0,5,dropout_mean,3,0.10356892932120364
7,40,3,0,0,5,dropout_mean,4,0.11826452064380685
7,40,3,0,0,5,dropout_mean,5,0.21203638908327502
7,40,3,0,0,5,dropout_mean,6,0.2540237928621414
7,40,3,0,0,5,dropout_mean,7,0.27781665500349895
7,40,3,0,0,5,dropout_mean,8,0.25262421273617913
7,40,3,0,0,5,dropout_mean,9,0.20363890832750176
7,40,3,0,0,5,dropout_mean,10,0.1980405878236529
7,40,3,0,0,5,dropout_mean,11,0.3072078376487054
7,40,3,0,0,5,dropout_mean,12,0.30580825752274315
7,40,3,0,0,5,dropout_mean,13,0.3100069979006298
7,40,3,0,0,5,dropout_mean,14,0.20433869839048285
7,40,3,0,0,5,dropout_mean,15,0.28481455563331
7,40,3,0,0,5,dropout_mean,16,0.3170048985304409
7,40,3,0,0,5,dropout_mean,17,0.3337998600419874
7,40,3,0,0,5,dropout_mean,18,0.2834149755073478
7,40,3,0,0,5,dropout_mean,19,0.30160951714485656
7,40,3,0,0,5,dropout_mean,20,0.25192442267319803
7,40,3,0,0,5,dropout_mean,21,0.3365990202939118
7,40,3,0,0,5,dropout_mean,22,0.30300909727081876
7,40,3,0,0,5,dropout_mean,23,0.3296011196641008
7,40,3,0,0,5,dropout_mean,24,0.33939818054583626
7,40,3,0,0,5,dropout_mean,25,0.2743177046885934
7,40,3,0,0,5,dropout_mean,26,0.3268019594121763
7,40,3,0,0,5,dropout_mean,27,0.31420573827851644
7,40,3,0,0,5,dropout_mean,28,0.31210636808957315
7,40,3,0,0,5,dropout_mean,29,0.31420573827851644
7,40,3,0,0,5,dropout_mean,30,0.31560531840447864
7,40,3,0,0,5,dropout_mean,31,0.31490552834149754
7,40,3,0,0,5,dropout_mean,32,0.30300909727081876
7,40,3,0,0,5,dropout_mean,33,0.2617214835549335
7,40,3,0,0,5,dropout_mean,34,0.28691392582225334
7,40,3,0,0,5,dropout_mean,35,0.23932820153953813
7,40,3,0,0,5,dropout_mean,36,0.21343596920923724
7,40,3,0,0,5,dropout_mean,37,0.271518544436669
7,40,3,0,0,5,dropout_mean,38,0.26731980405878236
7,40,3,0,0,5,dropout_mean,39,0.26871938418474456
7,40,3,0,0,5,dropout_mean,40,0.26731980405878236
