Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.22743177046885935
7,40,3,0,0,5,dropout_mean,3,0.2638208537438768
7,40,3,0,0,5,dropout_mean,4,0.22533240027991602
7,40,3,0,0,5,dropout_mean,5,0.28831350594821553
7,40,3,0,0,5,dropout_mean,6,0.28481455563331
7,40,3,0,0,5,dropout_mean,7,0.26731980405878236
7,40,3,0,0,5,dropout_mean,8,0.3170048985304409
7,40,3,0,0,5,dropout_mean,9,0.2610216934919524
7,40,3,0,0,5,dropout_mean,10,0.27641707487753675
7,40,3,0,0,5,dropout_mean,11,0.23163051084674596
7,40,3,0,0,5,dropout_mean,12,0.344296710986704
7,40,3,0,0,5,dropout_mean,13,0.3981805458362491
7,40,3,0,0,5,dropout_mean,14,0.36808957312806156
7,40,3,0,0,5,dropout_mean,15,0.43876836948915326
7,40,3,0,0,5,dropout_mean,16,0.3925822253324003
7,40,3,0,0,5,dropout_mean,17,0.41147655703289016
7,40,3,0,0,5,dropout_mean,18,0.4177746675997201
7,40,3,0,0,5,dropout_mean,19,0.3212036389083275
7,40,3,0,0,5,dropout_mean,20,0.37648705388383485
7,40,3,0,0,5,dropout_mean,21,0.26662001399580126
7,40,3,0,0,5,dropout_mean,22,0.4534639608117565
7,40,3,0,0,5,dropout_mean,23,0.35339398180545833
7,40,3,0,0,5,dropout_mean,24,0.22463261021693492
7,40,3,0,0,5,dropout_mean,25,0.38838348495451364
7,40,3,0,0,5,dropout_mean,26,0.3701889433170049
7,40,3,0,0,5,dropout_mean,27,0.3820853743876837
7,40,3,0,0,5,dropout_mean,28,0.4079776067179846
7,40,3,0,0,5,dropout_mean,29,0.42617214835549333
7,40,3,0,0,5,dropout_mean,30,0.4289713086074178
7,40,3,0,0,5,dropout_mean,31,0.3722883135059482
7,40,3,0,0,5,dropout_mean,32,0.3988803358992302
7,40,3,0,0,5,dropout_mean,33,0.40097970608817357
7,40,3,0,0,5,dropout_mean,34,0.40377886634009796
7,40,3,0,0,5,dropout_mean,35,0.370888733379986
7,40,3,0,0,5,dropout_mean,36,0.4079776067179846
7,40,3,0,0,5,dropout_mean,37,0.2827151854443667
7,40,3,0,0,5,dropout_mean,38,0.3939818054583625
7,40,3,0,0,5,dropout_mean,39,0.2995101469559132
7,40,3,0,0,5,dropout_mean,40,0.33170048985304407
