Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10916724982505248
7,40,3,0,0,5,dropout_mean,2,0.09517144856543037
7,40,3,0,0,5,dropout_mean,3,0.12176347095871239
7,40,3,0,0,5,dropout_mean,4,0.10986703988803359
7,40,3,0,0,5,dropout_mean,5,0.11336599020293912
7,40,3,0,0,5,dropout_mean,6,0.16934919524142758
7,40,3,0,0,5,dropout_mean,7,0.2540237928621414
7,40,3,0,0,5,dropout_mean,8,0.10216934919524143
7,40,3,0,0,5,dropout_mean,9,0.10706787963610917
7,40,3,0,0,5,dropout_mean,10,0.1959412176347096
7,40,3,0,0,5,dropout_mean,11,0.16934919524142758
7,40,3,0,0,5,dropout_mean,12,0.13156053184044786
7,40,3,0,0,5,dropout_mean,13,0.2729181245626312
7,40,3,0,0,5,dropout_mean,14,0.1112666200139958
7,40,3,0,0,5,dropout_mean,15,0.2540237928621414
7,40,3,0,0,5,dropout_mean,16,0.10776766969909027
7,40,3,0,0,5,dropout_mean,17,0.2092372288313506
7,40,3,0,0,5,dropout_mean,18,0.20573827851644508
7,40,3,0,0,5,dropout_mean,19,0.099370188943317
7,40,3,0,0,5,dropout_mean,20,0.11616515045486354
7,40,3,0,0,5,dropout_mean,21,0.25192442267319803
7,40,3,0,0,5,dropout_mean,22,0.21623512946116166
7,40,3,0,0,5,dropout_mean,23,0.32330300909727083
7,40,3,0,0,5,dropout_mean,24,0.27921623512946114
7,40,3,0,0,5,dropout_mean,25,0.12526242127361792
7,40,3,0,0,5,dropout_mean,26,0.09517144856543037
7,40,3,0,0,5,dropout_mean,27,0.10706787963610917
7,40,3,0,0,5,dropout_mean,28,0.1868439468159552
7,40,3,0,0,5,dropout_mean,29,0.0979706088173548
7,40,3,0,0,5,dropout_mean,30,0.16934919524142758
7,40,3,0,0,5,dropout_mean,31,0.11406578026592022
7,40,3,0,0,5,dropout_mean,32,0.11896431070678797
7,40,3,0,0,5,dropout_mean,33,0.3079076277116865
7,40,3,0,0,5,dropout_mean,34,0.0986703988803359
7,40,3,0,0,5,dropout_mean,35,0.23093072078376486
7,40,3,0,0,5,dropout_mean,36,0.2610216934919524
7,40,3,0,0,5,dropout_mean,37,0.1231630510846746
7,40,3,0,0,5,dropout_mean,38,0.2729181245626312
7,40,3,0,0,5,dropout_mean,39,0.11336599020293912
7,40,3,0,0,5,dropout_mean,40,0.10356892932120364
