Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.21553533939818054
7,40,3,0,0,5,dropout_mean,3,0.1490552834149755
7,40,3,0,0,5,dropout_mean,4,0.16375087473757874
7,40,3,0,0,5,dropout_mean,5,0.2806158152554234
7,40,3,0,0,5,dropout_mean,6,0.2736179146256123
7,40,3,0,0,5,dropout_mean,7,0.33170048985304407
7,40,3,0,0,5,dropout_mean,8,0.1357592722183345
7,40,3,0,0,5,dropout_mean,9,0.2554233729881036
7,40,3,0,0,5,dropout_mean,10,0.3372988103568929
7,40,3,0,0,5,dropout_mean,11,0.2561231630510847
7,40,3,0,0,5,dropout_mean,12,0.3009097270818754
7,40,3,0,0,5,dropout_mean,13,0.21553533939818054
7,40,3,0,0,5,dropout_mean,14,0.15815255423372987
7,40,3,0,0,5,dropout_mean,15,0.2225332400279916
7,40,3,0,0,5,dropout_mean,16,0.11476557032890133
7,40,3,0,0,5,dropout_mean,17,0.11756473058082575
7,40,3,0,0,5,dropout_mean,18,0.1868439468159552
7,40,3,0,0,5,dropout_mean,19,0.18404478656403078
7,40,3,0,0,5,dropout_mean,20,0.10846745976207138
7,40,3,0,0,5,dropout_mean,21,0.14275717284814557
7,40,3,0,0,5,dropout_mean,22,0.4002799160251924
7,40,3,0,0,5,dropout_mean,23,0.34849545136459065
7,40,3,0,0,5,dropout_mean,24,0.17704688593421974
7,40,3,0,0,5,dropout_mean,25,0.3967809657102869
7,40,3,0,0,5,dropout_mean,26,0.36808957312806156
7,40,3,0,0,5,dropout_mean,27,0.12596221133659902
7,40,3,0,0,5,dropout_mean,28,0.3107067879636109
7,40,3,0,0,5,dropout_mean,29,0.20223932820153953
7,40,3,0,0,5,dropout_mean,30,0.20713785864240727
7,40,3,0,0,5,dropout_mean,31,0.1224632610216935
7,40,3,0,0,5,dropout_mean,32,0.1994401679496151
7,40,3,0,0,5,dropout_mean,33,0.2344296710986704
7,40,3,0,0,5,dropout_mean,34,0.22393282015395383
7,40,3,0,0,5,dropout_mean,35,0.43946815955213436
7,40,3,0,0,5,dropout_mean,36,0.26592022393282017
7,40,3,0,0,5,dropout_mean,37,0.1973407977606718
7,40,3,0,0,5,dropout_mean,38,0.19314205738278517
7,40,3,0,0,5,dropout_mean,39,0.3813855843247026
7,40,3,0,0,5,dropout_mean,40,0.37438768369489156
