Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09447165850244926
7,40,3,0,0,5,dropout_mean,2,0.10916724982505248
7,40,3,0,0,5,dropout_mean,3,0.258222533240028
7,40,3,0,0,5,dropout_mean,4,0.2554233729881036
7,40,3,0,0,5,dropout_mean,5,0.2365290412876137
7,40,3,0,0,5,dropout_mean,6,0.1371588523442967
7,40,3,0,0,5,dropout_mean,7,0.11476557032890133
7,40,3,0,0,5,dropout_mean,8,0.15745276417074877
7,40,3,0,0,5,dropout_mean,9,0.2330300909727082
7,40,3,0,0,5,dropout_mean,10,0.2540237928621414
7,40,3,0,0,5,dropout_mean,11,0.10916724982505248
7,40,3,0,0,5,dropout_mean,12,0.25262421273617913
7,40,3,0,0,5,dropout_mean,13,0.2631210636808957
7,40,3,0,0,5,dropout_mean,14,0.24842547235829252
7,40,3,0,0,5,dropout_mean,15,0.2001399580125962
7,40,3,0,0,5,dropout_mean,16,0.2722183344996501
7,40,3,0,0,5,dropout_mean,17,0.09587123862841147
7,40,3,0,0,5,dropout_mean,18,0.23792862141357593
7,40,3,0,0,5,dropout_mean,19,0.24772568229531142
7,40,3,0,0,5,dropout_mean,20,0.12386284114765571
7,40,3,0,0,5,dropout_mean,21,0.11686494051784464
7,40,3,0,0,5,dropout_mean,22,0.311406578026592
7,40,3,0,0,5,dropout_mean,23,0.12876137158852344
7,40,3,0,0,5,dropout_mean,24,0.4002799160251924
7,40,3,0,0,5,dropout_mean,25,0.13435969209237228
7,40,3,0,0,5,dropout_mean,26,0.1112666200139958
7,40,3,0,0,5,dropout_mean,27,0.12736179146256124
7,40,3,0,0,5,dropout_mean,28,0.3960811756473058
7,40,3,0,0,5,dropout_mean,29,0.28621413575927224
7,40,3,0,0,5,dropout_mean,30,0.11336599020293912
7,40,3,0,0,5,dropout_mean,31,0.10356892932120364
7,40,3,0,0,5,dropout_mean,32,0.09447165850244926
7,40,3,0,0,5,dropout_mean,33,0.10356892932120364
7,40,3,0,0,5,dropout_mean,34,0.09587123862841147
7,40,3,0,0,5,dropout_mean,35,0.09587123862841147
7,40,3,0,0,5,dropout_mean,36,0.10286913925822254
7,40,3,0,0,5,dropout_mean,37,0.10356892932120364
7,40,3,0,0,5,dropout_mean,38,0.0986703988803359
7,40,3,0,0,5,dropout_mean,39,0.09587123862841147
7,40,3,0,0,5,dropout_mean,40,0.10286913925822254
