Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.21763470958712386
7,40,3,0,0,5,dropout_mean,3,0.33799860041987406
7,40,3,0,0,5,dropout_mean,4,0.34989503149055284
7,40,3,0,0,5,dropout_mean,5,0.37648705388383485
7,40,3,0,0,5,dropout_mean,6,0.40167949615115467
7,40,3,0,0,5,dropout_mean,7,0.4058782365290413
7,40,3,0,0,5,dropout_mean,8,0.42477256822953113
7,40,3,0,0,5,dropout_mean,9,0.4345696291112666
7,40,3,0,0,5,dropout_mean,10,0.43037088873338
7,40,3,0,0,5,dropout_mean,11,0.43736878936319107
7,40,3,0,0,5,dropout_mean,12,0.4429671098670399
7,40,3,0,0,5,dropout_mean,13,0.43736878936319107
7,40,3,0,0,5,dropout_mean,14,0.443666899930021
7,40,3,0,0,5,dropout_mean,15,0.4352694191742477
7,40,3,0,0,5,dropout_mean,16,0.4366689993002099
7,40,3,0,0,5,dropout_mean,17,0.4352694191742477
7,40,3,0,0,5,dropout_mean,18,0.44016794961511546
7,40,3,0,0,5,dropout_mean,19,0.4338698390482855
7,40,3,0,0,5,dropout_mean,20,0.44156752974107766
7,40,3,0,0,5,dropout_mean,21,0.45136459062281314
7,40,3,0,0,5,dropout_mean,22,0.4471658502449265
7,40,3,0,0,5,dropout_mean,23,0.43946815955213436
7,40,3,0,0,5,dropout_mean,24,0.4450664800559832
7,40,3,0,0,5,dropout_mean,25,0.4429671098670399
7,40,3,0,0,5,dropout_mean,26,0.4555633310006998
7,40,3,0,0,5,dropout_mean,27,0.4163750874737579
7,40,3,0,0,5,dropout_mean,28,0.45206438068579424
7,40,3,0,0,5,dropout_mean,29,0.4429671098670399
7,40,3,0,0,5,dropout_mean,30,0.43037088873338
7,40,3,0,0,5,dropout_mean,31,0.43946815955213436
7,40,3,0,0,5,dropout_mean,32,0.43876836948915326
7,40,3,0,0,5,dropout_mean,33,0.4338698390482855
7,40,3,0,0,5,dropout_mean,34,0.43946815955213436
7,40,3,0,0,5,dropout_mean,35,0.45066480055983205
7,40,3,0,0,5,dropout_mean,36,0.4345696291112666
7,40,3,0,0,5,dropout_mean,37,0.45976207137858643
7,40,3,0,0,5,dropout_mean,38,0.4352694191742477
7,40,3,0,0,5,dropout_mean,39,0.44016794961511546
7,40,3,0,0,5,dropout_mean,40,0.4184744576627012
