Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09657102869139259
7,40,3,0,0,5,dropout_mean,2,0.16585024492652203
7,40,3,0,0,5,dropout_mean,3,0.1959412176347096
7,40,3,0,0,5,dropout_mean,4,0.24142757172848145
7,40,3,0,0,5,dropout_mean,5,0.1364590622813156
7,40,3,0,0,5,dropout_mean,6,0.27781665500349895
7,40,3,0,0,5,dropout_mean,7,0.12666200139958012
7,40,3,0,0,5,dropout_mean,8,0.27781665500349895
7,40,3,0,0,5,dropout_mean,9,0.14135759272218335
7,40,3,0,0,5,dropout_mean,10,0.1364590622813156
7,40,3,0,0,5,dropout_mean,11,0.24142757172848145
7,40,3,0,0,5,dropout_mean,12,0.12036389083275018
7,40,3,0,0,5,dropout_mean,13,0.17704688593421974
7,40,3,0,0,5,dropout_mean,14,0.2540237928621414
7,40,3,0,0,5,dropout_mean,15,0.26871938418474456
7,40,3,0,0,5,dropout_mean,16,0.11196641007697691
7,40,3,0,0,5,dropout_mean,17,0.16445066480055984
7,40,3,0,0,5,dropout_mean,18,0.29531140657802657
7,40,3,0,0,5,dropout_mean,19,0.12176347095871239
7,40,3,0,0,5,dropout_mean,20,0.23932820153953813
7,40,3,0,0,5,dropout_mean,21,0.2806158152554234
7,40,3,0,0,5,dropout_mean,22,0.46815955213435967
7,40,3,0,0,5,dropout_mean,23,0.45906228131560534
7,40,3,0,0,5,dropout_mean,24,0.27781665500349895
7,40,3,0,0,5,dropout_mean,25,0.11546536039188243
7,40,3,0,0,5,dropout_mean,26,0.11336599020293912
7,40,3,0,0,5,dropout_mean,27,0.4548635409377187
7,40,3,0,0,5,dropout_mean,28,0.27991602519244224
7,40,3,0,0,5,dropout_mean,29,0.26941917424772566
7,40,3,0,0,5,dropout_mean,30,0.09447165850244926
7,40,3,0,0,5,dropout_mean,31,0.09587123862841147
7,40,3,0,0,5,dropout_mean,32,0.09447165850244926
7,40,3,0,0,5,dropout_mean,33,0.09587123862841147
7,40,3,0,0,5,dropout_mean,34,0.0986703988803359
7,40,3,0,0,5,dropout_mean,35,0.09167249825052484
7,40,3,0,0,5,dropout_mean,36,0.10286913925822254
7,40,3,0,0,5,dropout_mean,37,0.10286913925822254
7,40,3,0,0,5,dropout_mean,38,0.09447165850244926
7,40,3,0,0,5,dropout_mean,39,0.09447165850244926
7,40,3,0,0,5,dropout_mean,40,0.09447165850244926
