Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.16655003498950316
7,40,3,0,0,5,dropout_mean,3,0.24772568229531142
7,40,3,0,0,5,dropout_mean,4,0.3205038488453464
7,40,3,0,0,5,dropout_mean,5,0.35199440167949614
7,40,3,0,0,5,dropout_mean,6,0.36599020293911827
7,40,3,0,0,5,dropout_mean,7,0.42477256822953113
7,40,3,0,0,5,dropout_mean,8,0.41357592722183345
7,40,3,0,0,5,dropout_mean,9,0.41497550734779565
7,40,3,0,0,5,dropout_mean,10,0.38768369489153254
7,40,3,0,0,5,dropout_mean,11,0.46116165150454863
7,40,3,0,0,5,dropout_mean,12,0.417074877536739
7,40,3,0,0,5,dropout_mean,13,0.42617214835549333
7,40,3,0,0,5,dropout_mean,14,0.417074877536739
7,40,3,0,0,5,dropout_mean,15,0.4443666899930021
7,40,3,0,0,5,dropout_mean,16,0.42547235829251223
7,40,3,0,0,5,dropout_mean,17,0.47445766270118966
7,40,3,0,0,5,dropout_mean,18,0.4912526242127362
7,40,3,0,0,5,dropout_mean,19,0.4310706787963611
7,40,3,0,0,5,dropout_mean,20,0.41567529741077675
7,40,3,0,0,5,dropout_mean,21,0.42617214835549333
7,40,3,0,0,5,dropout_mean,22,0.470258922323303
7,40,3,0,0,5,dropout_mean,23,0.4709587123862841
7,40,3,0,0,5,dropout_mean,24,0.46046186144156753
7,40,3,0,0,5,dropout_mean,25,0.48845346396081174
7,40,3,0,0,5,dropout_mean,26,0.45136459062281314
7,40,3,0,0,5,dropout_mean,27,0.44156752974107766
7,40,3,0,0,5,dropout_mean,28,0.45276417074877534
7,40,3,0,0,5,dropout_mean,29,0.30580825752274315
7,40,3,0,0,5,dropout_mean,30,0.41357592722183345
7,40,3,0,0,5,dropout_mean,31,0.44996501049685095
7,40,3,0,0,5,dropout_mean,32,0.41287613715885235
7,40,3,0,0,5,dropout_mean,33,0.4562631210636809
7,40,3,0,0,5,dropout_mean,34,0.4058782365290413
7,40,3,0,0,5,dropout_mean,35,0.41147655703289016
7,40,3,0,0,5,dropout_mean,36,0.41427571728481455
7,40,3,0,0,5,dropout_mean,37,0.4429671098670399
7,40,3,0,0,5,dropout_mean,38,0.3715885234429671
7,40,3,0,0,5,dropout_mean,39,0.3813855843247026
7,40,3,0,0,5,dropout_mean,40,0.4366689993002099
