Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.1000699790062981
7,40,3,0,0,5,dropout_mean,3,0.11896431070678797
7,40,3,0,0,5,dropout_mean,4,0.1966410076976907
7,40,3,0,0,5,dropout_mean,5,0.10846745976207138
7,40,3,0,0,5,dropout_mean,6,0.11686494051784464
7,40,3,0,0,5,dropout_mean,7,0.15115465360391883
7,40,3,0,0,5,dropout_mean,8,0.13925822253324002
7,40,3,0,0,5,dropout_mean,9,0.09657102869139259
7,40,3,0,0,5,dropout_mean,10,0.11756473058082575
7,40,3,0,0,5,dropout_mean,11,0.10776766969909027
7,40,3,0,0,5,dropout_mean,12,0.1952414275717285
7,40,3,0,0,5,dropout_mean,13,0.23862841147655703
7,40,3,0,0,5,dropout_mean,14,0.15325402379286215
7,40,3,0,0,5,dropout_mean,15,0.15185444366689993
7,40,3,0,0,5,dropout_mean,16,0.10356892932120364
7,40,3,0,0,5,dropout_mean,17,0.1490552834149755
7,40,3,0,0,5,dropout_mean,18,0.10076976906927922
7,40,3,0,0,5,dropout_mean,19,0.10286913925822254
7,40,3,0,0,5,dropout_mean,20,0.12176347095871239
7,40,3,0,0,5,dropout_mean,21,0.20293911826452066
7,40,3,0,0,5,dropout_mean,22,0.3435969209237229
7,40,3,0,0,5,dropout_mean,23,0.1952414275717285
7,40,3,0,0,5,dropout_mean,24,0.12946116165150454
7,40,3,0,0,5,dropout_mean,25,0.17074877536738978
7,40,3,0,0,5,dropout_mean,26,0.16794961511546536
7,40,3,0,0,5,dropout_mean,27,0.27921623512946114
7,40,3,0,0,5,dropout_mean,28,0.3184044786564031
7,40,3,0,0,5,dropout_mean,29,0.20293911826452066
7,40,3,0,0,5,dropout_mean,30,0.19244226731980407
7,40,3,0,0,5,dropout_mean,31,0.2344296710986704
7,40,3,0,0,5,dropout_mean,32,0.2743177046885934
7,40,3,0,0,5,dropout_mean,33,0.3198040587823653
7,40,3,0,0,5,dropout_mean,34,0.2575227431770469
7,40,3,0,0,5,dropout_mean,35,0.10356892932120364
7,40,3,0,0,5,dropout_mean,36,0.21553533939818054
7,40,3,0,0,5,dropout_mean,37,0.14415675297410777
7,40,3,0,0,5,dropout_mean,38,0.24212736179146255
7,40,3,0,0,5,dropout_mean,39,0.1350594821553534
7,40,3,0,0,5,dropout_mean,40,0.14205738278516444
