Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10286913925822254
7,40,3,0,0,5,dropout_mean,2,0.10356892932120364
7,40,3,0,0,5,dropout_mean,3,0.10636808957312806
7,40,3,0,0,5,dropout_mean,4,0.09167249825052484
7,40,3,0,0,5,dropout_mean,5,0.09377186843946816
7,40,3,0,0,5,dropout_mean,6,0.11196641007697691
7,40,3,0,0,5,dropout_mean,7,0.1112666200139958
7,40,3,0,0,5,dropout_mean,8,0.11336599020293912
7,40,3,0,0,5,dropout_mean,9,0.09307207837648705
7,40,3,0,0,5,dropout_mean,10,0.10846745976207138
7,40,3,0,0,5,dropout_mean,11,0.10636808957312806
7,40,3,0,0,5,dropout_mean,12,0.09587123862841147
7,40,3,0,0,5,dropout_mean,13,0.10566829951014696
7,40,3,0,0,5,dropout_mean,14,0.1497550734779566
7,40,3,0,0,5,dropout_mean,15,0.15395381385584325
7,40,3,0,0,5,dropout_mean,16,0.13925822253324002
7,40,3,0,0,5,dropout_mean,17,0.1728481455563331
7,40,3,0,0,5,dropout_mean,18,0.26662001399580126
7,40,3,0,0,5,dropout_mean,19,0.10356892932120364
7,40,3,0,0,5,dropout_mean,20,0.10426871938418475
7,40,3,0,0,5,dropout_mean,21,0.11686494051784464
7,40,3,0,0,5,dropout_mean,22,0.09447165850244926
7,40,3,0,0,5,dropout_mean,23,0.21623512946116166
7,40,3,0,0,5,dropout_mean,24,0.13785864240727783
7,40,3,0,0,5,dropout_mean,25,0.11966410076976906
7,40,3,0,0,5,dropout_mean,26,0.32470258922323303
7,40,3,0,0,5,dropout_mean,27,0.15535339398180545
7,40,3,0,0,5,dropout_mean,28,0.18404478656403078
7,40,3,0,0,5,dropout_mean,29,0.10426871938418475
7,40,3,0,0,5,dropout_mean,30,0.22043386983904828
7,40,3,0,0,5,dropout_mean,31,0.27571728481455565
7,40,3,0,0,5,dropout_mean,32,0.12036389083275018
7,40,3,0,0,5,dropout_mean,33,0.2547235829251225
7,40,3,0,0,5,dropout_mean,34,0.11266620013995801
7,40,3,0,0,5,dropout_mean,35,0.15325402379286215
7,40,3,0,0,5,dropout_mean,36,0.16585024492652203
7,40,3,0,0,5,dropout_mean,37,0.2841147655703289
7,40,3,0,0,5,dropout_mean,38,0.1728481455563331
7,40,3,0,0,5,dropout_mean,39,0.11056682995101469
7,40,3,0,0,5,dropout_mean,40,0.1224632610216935
