Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.1112666200139958
7,40,3,0,0,5,dropout_mean,2,0.1630510846745976
7,40,3,0,0,5,dropout_mean,3,0.10846745976207138
7,40,3,0,0,5,dropout_mean,4,0.2932120363890833
7,40,3,0,0,5,dropout_mean,5,0.3002099370188943
7,40,3,0,0,5,dropout_mean,6,0.15395381385584325
7,40,3,0,0,5,dropout_mean,7,0.19244226731980407
7,40,3,0,0,5,dropout_mean,8,0.2218334499650105
7,40,3,0,0,5,dropout_mean,9,0.37648705388383485
7,40,3,0,0,5,dropout_mean,10,0.20153953813855843
7,40,3,0,0,5,dropout_mean,11,0.15395381385584325
7,40,3,0,0,5,dropout_mean,12,0.11336599020293912
7,40,3,0,0,5,dropout_mean,13,0.18964310706787962
7,40,3,0,0,5,dropout_mean,14,0.09587123862841147
7,40,3,0,0,5,dropout_mean,15,0.10286913925822254
7,40,3,0,0,5,dropout_mean,16,0.1602519244226732
7,40,3,0,0,5,dropout_mean,17,0.3540937718684395
7,40,3,0,0,5,dropout_mean,18,0.2351294611616515
7,40,3,0,0,5,dropout_mean,19,0.14275717284814557
7,40,3,0,0,5,dropout_mean,20,0.172148355493352
7,40,3,0,0,5,dropout_mean,21,0.3834849545136459
7,40,3,0,0,5,dropout_mean,22,0.41287613715885235
7,40,3,0,0,5,dropout_mean,23,0.2085374387683695
7,40,3,0,0,5,dropout_mean,24,0.14765570328901328
7,40,3,0,0,5,dropout_mean,25,0.17074877536738978
7,40,3,0,0,5,dropout_mean,26,0.18894331700489853
7,40,3,0,0,5,dropout_mean,27,0.38838348495451364
7,40,3,0,0,5,dropout_mean,28,0.1490552834149755
7,40,3,0,0,5,dropout_mean,29,0.17424772568229532
7,40,3,0,0,5,dropout_mean,30,0.18124562631210636
7,40,3,0,0,5,dropout_mean,31,0.18264520643806859
7,40,3,0,0,5,dropout_mean,32,0.10216934919524143
7,40,3,0,0,5,dropout_mean,33,0.09447165850244926
7,40,3,0,0,5,dropout_mean,34,0.09167249825052484
7,40,3,0,0,5,dropout_mean,35,0.10356892932120364
7,40,3,0,0,5,dropout_mean,36,0.0986703988803359
7,40,3,0,0,5,dropout_mean,37,0.10286913925822254
7,40,3,0,0,5,dropout_mean,38,0.10356892932120364
7,40,3,0,0,5,dropout_mean,39,0.09447165850244926
7,40,3,0,0,5,dropout_mean,40,0.09167249825052484
