Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.09587123862841147
7,40,3,0,0,5,dropout_mean,2,0.10216934919524143
7,40,3,0,0,5,dropout_mean,3,0.09097270818754374
7,40,3,0,0,5,dropout_mean,4,0.2344296710986704
7,40,3,0,0,5,dropout_mean,5,0.1973407977606718
7,40,3,0,0,5,dropout_mean,6,0.16655003498950316
7,40,3,0,0,5,dropout_mean,7,0.12806158152554234
7,40,3,0,0,5,dropout_mean,8,0.11686494051784464
7,40,3,0,0,5,dropout_mean,9,0.13855843247025892
7,40,3,0,0,5,dropout_mean,10,0.19174247725682295
7,40,3,0,0,5,dropout_mean,11,0.2463261021693492
7,40,3,0,0,5,dropout_mean,12,0.1959412176347096
7,40,3,0,0,5,dropout_mean,13,0.10776766969909027
7,40,3,0,0,5,dropout_mean,14,0.13785864240727783
7,40,3,0,0,5,dropout_mean,15,0.28901329601119663
7,40,3,0,0,5,dropout_mean,16,0.2330300909727082
7,40,3,0,0,5,dropout_mean,17,0.10496850944716585
7,40,3,0,0,5,dropout_mean,18,0.12596221133659902
7,40,3,0,0,5,dropout_mean,19,0.13296011196641008
7,40,3,0,0,5,dropout_mean,20,0.18964310706787962
7,40,3,0,0,5,dropout_mean,21,0.1245626312106368
7,40,3,0,0,5,dropout_mean,22,0.16165150454863542
7,40,3,0,0,5,dropout_mean,23,0.20223932820153953
7,40,3,0,0,5,dropout_mean,24,0.1952414275717285
7,40,3,0,0,5,dropout_mean,25,0.19104268719384185
7,40,3,0,0,5,dropout_mean,26,0.10846745976207138
7,40,3,0,0,5,dropout_mean,27,0.13365990202939118
7,40,3,0,0,5,dropout_mean,28,0.158852344296711
7,40,3,0,0,5,dropout_mean,29,0.13016095171448566
7,40,3,0,0,5,dropout_mean,30,0.16375087473757874
7,40,3,0,0,5,dropout_mean,31,0.14065780265920225
7,40,3,0,0,5,dropout_mean,32,0.11756473058082575
7,40,3,0,0,5,dropout_mean,33,0.1224632610216935
7,40,3,0,0,5,dropout_mean,34,0.10076976906927922
7,40,3,0,0,5,dropout_mean,35,0.10916724982505248
7,40,3,0,0,5,dropout_mean,36,0.10776766969909027
7,40,3,0,0,5,dropout_mean,37,0.11406578026592022
7,40,3,0,0,5,dropout_mean,38,0.12036389083275018
7,40,3,0,0,5,dropout_mean,39,0.11056682995101469
7,40,3,0,0,5,dropout_mean,40,0.12666200139958012
