Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10776766969909027
7,40,3,0,0,5,dropout_mean,2,0.1595521343596921
7,40,3,0,0,5,dropout_mean,3,0.34009797060881736
7,40,3,0,0,5,dropout_mean,4,0.2736179146256123
7,40,3,0,0,5,dropout_mean,5,0.30440867739678096
7,40,3,0,0,5,dropout_mean,6,0.12596221133659902
7,40,3,0,0,5,dropout_mean,7,0.11056682995101469
7,40,3,0,0,5,dropout_mean,8,0.11336599020293912
7,40,3,0,0,5,dropout_mean,9,0.21413575927221834
7,40,3,0,0,5,dropout_mean,10,0.31280615815255425
7,40,3,0,0,5,dropout_mean,11,0.1952414275717285
7,40,3,0,0,5,dropout_mean,12,0.2470258922323303
7,40,3,0,0,5,dropout_mean,13,0.3275017494751575
7,40,3,0,0,5,dropout_mean,14,0.12526242127361792
7,40,3,0,0,5,dropout_mean,15,0.35199440167949614
7,40,3,0,0,5,dropout_mean,16,0.2995101469559132
7,40,3,0,0,5,dropout_mean,17,0.3351994401679496
7,40,3,0,0,5,dropout_mean,18,0.3435969209237229
7,40,3,0,0,5,dropout_mean,19,0.10636808957312806
7,40,3,0,0,5,dropout_mean,20,0.3568929321203639
7,40,3,0,0,5,dropout_mean,21,0.47795661301609516
7,40,3,0,0,5,dropout_mean,22,0.38558432470258924
7,40,3,0,0,5,dropout_mean,23,0.28761371588523443
7,40,3,0,0,5,dropout_mean,24,0.33170048985304407
7,40,3,0,0,5,dropout_mean,25,0.10426871938418475
7,40,3,0,0,5,dropout_mean,26,0.2736179146256123
7,40,3,0,0,5,dropout_mean,27,0.3358992302309307
7,40,3,0,0,5,dropout_mean,28,0.0986703988803359
7,40,3,0,0,5,dropout_mean,29,0.099370188943317
7,40,3,0,0,5,dropout_mean,30,0.17004898530440868
7,40,3,0,0,5,dropout_mean,31,0.11616515045486354
7,40,3,0,0,5,dropout_mean,32,0.10496850944716585
7,40,3,0,0,5,dropout_mean,33,0.099370188943317
7,40,3,0,0,5,dropout_mean,34,0.33170048985304407
7,40,3,0,0,5,dropout_mean,35,0.11336599020293912
7,40,3,0,0,5,dropout_mean,36,0.099370188943317
7,40,3,0,0,5,dropout_mean,37,0.31490552834149754
7,40,3,0,0,5,dropout_mean,38,0.30580825752274315
7,40,3,0,0,5,dropout_mean,39,0.32330300909727083
7,40,3,0,0,5,dropout_mean,40,0.12526242127361792
