Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10776766969909027
7,40,3,0,0,5,dropout_mean,2,0.18894331700489853
7,40,3,0,0,5,dropout_mean,3,0.2099370188943317
7,40,3,0,0,5,dropout_mean,4,0.27571728481455565
7,40,3,0,0,5,dropout_mean,5,0.2470258922323303
7,40,3,0,0,5,dropout_mean,6,0.16585024492652203
7,40,3,0,0,5,dropout_mean,7,0.18824352694191743
7,40,3,0,0,5,dropout_mean,8,0.19174247725682295
7,40,3,0,0,5,dropout_mean,9,0.13016095171448566
7,40,3,0,0,5,dropout_mean,10,0.23372988103568929
7,40,3,0,0,5,dropout_mean,11,0.32260321903428973
7,40,3,0,0,5,dropout_mean,12,0.22393282015395383
7,40,3,0,0,5,dropout_mean,13,0.12876137158852344
7,40,3,0,0,5,dropout_mean,14,0.18334499650104968
7,40,3,0,0,5,dropout_mean,15,0.1819454163750875
7,40,3,0,0,5,dropout_mean,16,0.3911826452064381
7,40,3,0,0,5,dropout_mean,17,0.21623512946116166
7,40,3,0,0,5,dropout_mean,18,0.3072078376487054
7,40,3,0,0,5,dropout_mean,19,0.3554933519944017
7,40,3,0,0,5,dropout_mean,20,0.2001399580125962
7,40,3,0,0,5,dropout_mean,21,0.3834849545136459
7,40,3,0,0,5,dropout_mean,22,0.2358292512246326
7,40,3,0,0,5,dropout_mean,23,0.14345696291112667
7,40,3,0,0,5,dropout_mean,24,0.15815255423372987
7,40,3,0,0,5,dropout_mean,25,0.1980405878236529
7,40,3,0,0,5,dropout_mean,26,0.20573827851644508
7,40,3,0,0,5,dropout_mean,27,0.3198040587823653
7,40,3,0,0,5,dropout_mean,28,0.3435969209237229
7,40,3,0,0,5,dropout_mean,29,0.22673198040587825
7,40,3,0,0,5,dropout_mean,30,0.42407277816655004
7,40,3,0,0,5,dropout_mean,31,0.17984604618614417
7,40,3,0,0,5,dropout_mean,32,0.10566829951014696
7,40,3,0,0,5,dropout_mean,33,0.13365990202939118
7,40,3,0,0,5,dropout_mean,34,0.1245626312106368
7,40,3,0,0,5,dropout_mean,35,0.17634709587123862
7,40,3,0,0,5,dropout_mean,36,0.18054583624912526
7,40,3,0,0,5,dropout_mean,37,0.16864940517844645
7,40,3,0,0,5,dropout_mean,38,0.22883135059482154
7,40,3,0,0,5,dropout_mean,39,0.3219034289713086
7,40,3,0,0,5,dropout_mean,40,0.18404478656403078
