Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,dropout_mean,1,0.10286913925822254
7,40,3,0,0,5,dropout_mean,2,0.16934919524142758
7,40,3,0,0,5,dropout_mean,3,0.2743177046885934
7,40,3,0,0,5,dropout_mean,4,0.26592022393282017
7,40,3,0,0,5,dropout_mean,5,0.3449965010496851
7,40,3,0,0,5,dropout_mean,6,0.23792862141357593
7,40,3,0,0,5,dropout_mean,7,0.22533240027991602
7,40,3,0,0,5,dropout_mean,8,0.3282015395381386
7,40,3,0,0,5,dropout_mean,9,0.28761371588523443
7,40,3,0,0,5,dropout_mean,10,0.3296011196641008
7,40,3,0,0,5,dropout_mean,11,0.317704688593422
7,40,3,0,0,5,dropout_mean,12,0.3268019594121763
7,40,3,0,0,5,dropout_mean,13,0.20363890832750176
7,40,3,0,0,5,dropout_mean,14,0.27501749475157455
7,40,3,0,0,5,dropout_mean,15,0.3086074177746676
7,40,3,0,0,5,dropout_mean,16,0.36668999300209937
7,40,3,0,0,5,dropout_mean,17,0.30370888733379986
7,40,3,0,0,5,dropout_mean,18,0.2099370188943317
7,40,3,0,0,5,dropout_mean,19,0.16934919524142758
7,40,3,0,0,5,dropout_mean,20,0.3456962911126662
7,40,3,0,0,5,dropout_mean,21,0.2995101469559132
7,40,3,0,0,5,dropout_mean,22,0.2365290412876137
7,40,3,0,0,5,dropout_mean,23,0.26592022393282017
7,40,3,0,0,5,dropout_mean,24,0.37438768369489156
7,40,3,0,0,5,dropout_mean,25,0.2939118264520644
7,40,3,0,0,5,dropout_mean,26,0.1630510846745976
7,40,3,0,0,5,dropout_mean,27,0.2323303009097271
7,40,3,0,0,5,dropout_mean,28,0.2988103568929321
7,40,3,0,0,5,dropout_mean,29,0.2918124562631211
7,40,3,0,0,5,dropout_mean,30,0.158852344296711
7,40,3,0,0,5,dropout_mean,31,0.24772568229531142
7,40,3,0,0,5,dropout_mean,32,0.2974107767669699
7,40,3,0,0,5,dropout_mean,33,0.271518544436669
7,40,3,0,0,5,dropout_mean,34,0.29111266620014
7,40,3,0,0,5,dropout_mean,35,0.23372988103568929
7,40,3,0,0,5,dropout_mean,36,0.40237928621413577
7,40,3,0,0,5,dropout_mean,37,0.3911826452064381
7,40,3,0,0,5,dropout_mean,38,0.27711686494051785
7,40,3,0,0,5,dropout_mean,39,0.2491252624212736
7,40,3,0,0,5,dropout_mean,40,0.12596221133659902
