Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,dropout_mean,1,0.078
10,40,3,0,0,5,dropout_mean,2,0.108
10,40,3,0,0,5,dropout_mean,3,0.106
10,40,3,0,0,5,dropout_mean,4,0.265
10,40,3,0,0,5,dropout_mean,5,0.348
10,40,3,0,0,5,dropout_mean,6,0.374
10,40,3,0,0,5,dropout_mean,7,0.38
10,40,3,0,0,5,dropout_mean,8,0.378
10,40,3,0,0,5,dropout_mean,9,0.354
10,40,3,0,0,5,dropout_mean,10,0.371
10,40,3,0,0,5,dropout_mean,11,0.372
10,40,3,0,0,5,dropout_mean,12,0.353
10,40,3,0,0,5,dropout_mean,13,0.397
10,40,3,0,0,5,dropout_mean,14,0.369
10,40,3,0,0,5,dropout_mean,15,0.406
10,40,3,0,0,5,dropout_mean,16,0.358
10,40,3,0,0,5,dropout_mean,17,0.37
10,40,3,0,0,5,dropout_mean,18,0.433
10,40,3,0,0,5,dropout_mean,19,0.422
10,40,3,0,0,5,dropout_mean,20,0.382
10,40,3,0,0,5,dropout_mean,21,0.427
10,40,3,0,0,5,dropout_mean,22,0.386
10,40,3,0,0,5,dropout_mean,23,0.408
10,40,3,0,0,5,dropout_mean,24,0.376
10,40,3,0,0,5,dropout_mean,25,0.391
10,40,3,0,0,5,dropout_mean,26,0.388
10,40,3,0,0,5,dropout_mean,27,0.378
10,40,3,0,0,5,dropout_mean,28,0.392
10,40,3,0,0,5,dropout_mean,29,0.425
10,40,3,0,0,5,dropout_mean,30,0.393
10,40,3,0,0,5,dropout_mean,31,0.43
10,40,3,0,0,5,dropout_mean,32,0.431
10,40,3,0,0,5,dropout_mean,33,0.381
10,40,3,0,0,5,dropout_mean,34,0.434
10,40,3,0,0,5,dropout_mean,35,0.419
10,40,3,0,0,5,dropout_mean,36,0.387
10,40,3,0,0,5,dropout_mean,37,0.388
10,40,3,0,0,5,dropout_mean,38,0.376
10,40,3,0,0,5,dropout_mean,39,0.428
10,40,3,0,0,5,dropout_mean,40,0.375
