Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,40,3,0,0,5,mean,1,0.109
10,40,3,0,0,5,mean,2,0.114
10,40,3,0,0,5,mean,3,0.131
10,40,3,0,0,5,mean,4,0.123
10,40,3,0,0,5,mean,5,0.13
10,40,3,0,0,5,mean,6,0.191
10,40,3,0,0,5,mean,7,0.189
10,40,3,0,0,5,mean,8,0.209
10,40,3,0,0,5,mean,9,0.208
10,40,3,0,0,5,mean,10,0.181
10,40,3,0,0,5,mean,11,0.218
10,40,3,0,0,5,mean,12,0.132
10,40,3,0,0,5,mean,13,0.142
10,40,3,0,0,5,mean,14,0.141
10,40,3,0,0,5,mean,15,0.187
10,40,3,0,0,5,mean,16,0.179
10,40,3,0,0,5,mean,17,0.191
10,40,3,0,0,5,mean,18,0.213
10,40,3,0,0,5,mean,19,0.2
10,40,3,0,0,5,mean,20,0.245
10,40,3,0,0,5,mean,21,0.225
10,40,3,0,0,5,mean,22,0.223
10,40,3,0,0,5,mean,23,0.207
10,40,3,0,0,5,mean,24,0.216
10,40,3,0,0,5,mean,25,0.158
10,40,3,0,0,5,mean,26,0.175
10,40,3,0,0,5,mean,27,0.164
10,40,3,0,0,5,mean,28,0.154
10,40,3,0,0,5,mean,29,0.137
10,40,3,0,0,5,mean,30,0.164
10,40,3,0,0,5,mean,31,0.16
10,40,3,0,0,5,mean,32,0.167
10,40,3,0,0,5,mean,33,0.161
10,40,3,0,0,5,mean,34,0.138
10,40,3,0,0,5,mean,35,0.19
10,40,3,0,0,5,mean,36,0.135
10,40,3,0,0,5,mean,37,0.134
10,40,3,0,0,5,mean,38,0.152
10,40,3,0,0,5,mean,39,0.16
10,40,3,0,0,5,mean,40,0.155
