Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.12176347095871239
7,40,3,0,0,5,median,3,0.29461161651504547
7,40,3,0,0,5,median,4,0.2988103568929321
7,40,3,0,0,5,median,5,0.3358992302309307
7,40,3,0,0,5,median,6,0.3449965010496851
7,40,3,0,0,5,median,7,0.32470258922323303
7,40,3,0,0,5,median,8,0.344296710986704
7,40,3,0,0,5,median,9,0.34989503149055284
7,40,3,0,0,5,median,10,0.3470958712386284
7,40,3,0,0,5,median,11,0.3261021693491952
7,40,3,0,0,5,median,12,0.3372988103568929
7,40,3,0,0,5,median,13,0.35129461161651504
7,40,3,0,0,5,median,14,0.3645906228131561
7,40,3,0,0,5,median,15,0.3358992302309307
7,40,3,0,0,5,median,16,0.3449965010496851
7,40,3,0,0,5,median,17,0.3331000699790063
7,40,3,0,0,5,median,18,0.34149755073477955
7,40,3,0,0,5,median,19,0.35059482155353394
7,40,3,0,0,5,median,20,0.34009797060881736
7,40,3,0,0,5,median,21,0.3631910426871938
7,40,3,0,0,5,median,22,0.33240027991602517
7,40,3,0,0,5,median,23,0.3331000699790063
7,40,3,0,0,5,median,24,0.30580825752274315
7,40,3,0,0,5,median,25,0.32330300909727083
7,40,3,0,0,5,median,26,0.3435969209237229
7,40,3,0,0,5,median,27,0.3170048985304409
7,40,3,0,0,5,median,28,0.30230930720783766
7,40,3,0,0,5,median,29,0.32470258922323303
7,40,3,0,0,5,median,30,0.29531140657802657
7,40,3,0,0,5,median,31,0.31210636808957315
7,40,3,0,0,5,median,32,0.3100069979006298
7,40,3,0,0,5,median,33,0.2540237928621414
7,40,3,0,0,5,median,34,0.2729181245626312
7,40,3,0,0,5,median,35,0.2561231630510847
7,40,3,0,0,5,median,36,0.2575227431770469
7,40,3,0,0,5,median,37,0.27571728481455565
7,40,3,0,0,5,median,38,0.26592022393282017
7,40,3,0,0,5,median,39,0.24352694191742477
7,40,3,0,0,5,median,40,0.24282715185444367
