Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10776766969909027
7,40,3,0,0,5,median,2,0.2365290412876137
7,40,3,0,0,5,median,3,0.29111266620014
7,40,3,0,0,5,median,4,0.2995101469559132
7,40,3,0,0,5,median,5,0.2904128761371588
7,40,3,0,0,5,median,6,0.317704688593422
7,40,3,0,0,5,median,7,0.2988103568929321
7,40,3,0,0,5,median,8,0.30510846745976206
7,40,3,0,0,5,median,9,0.31280615815255425
7,40,3,0,0,5,median,10,0.271518544436669
7,40,3,0,0,5,median,11,0.28481455563331
7,40,3,0,0,5,median,12,0.27571728481455565
7,40,3,0,0,5,median,13,0.2729181245626312
7,40,3,0,0,5,median,14,0.27501749475157455
7,40,3,0,0,5,median,15,0.27781665500349895
7,40,3,0,0,5,median,16,0.22533240027991602
7,40,3,0,0,5,median,17,0.22883135059482154
7,40,3,0,0,5,median,18,0.26801959412176346
7,40,3,0,0,5,median,19,0.29531140657802657
7,40,3,0,0,5,median,20,0.244926522043387
7,40,3,0,0,5,median,21,0.20503848845346395
7,40,3,0,0,5,median,22,0.2001399580125962
7,40,3,0,0,5,median,23,0.18894331700489853
7,40,3,0,0,5,median,24,0.198740377886634
7,40,3,0,0,5,median,25,0.18754373687893633
7,40,3,0,0,5,median,26,0.20643806857942618
7,40,3,0,0,5,median,27,0.18894331700489853
7,40,3,0,0,5,median,28,0.185444366689993
7,40,3,0,0,5,median,29,0.198740377886634
7,40,3,0,0,5,median,30,0.09447165850244926
7,40,3,0,0,5,median,31,0.09587123862841147
7,40,3,0,0,5,median,32,0.09727081875437368
7,40,3,0,0,5,median,33,0.09657102869139259
7,40,3,0,0,5,median,34,0.099370188943317
7,40,3,0,0,5,median,35,0.09657102869139259
7,40,3,0,0,5,median,36,0.09657102869139259
7,40,3,0,0,5,median,37,0.09237228831350595
7,40,3,0,0,5,median,38,0.09657102869139259
7,40,3,0,0,5,median,39,0.099370188943317
7,40,3,0,0,5,median,40,0.10776766969909027
