Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.2001399580125962
7,40,3,0,0,5,median,3,0.3351994401679496
7,40,3,0,0,5,median,4,0.3463960811756473
7,40,3,0,0,5,median,5,0.35899230230930723
7,40,3,0,0,5,median,6,0.35269419174247724
7,40,3,0,0,5,median,7,0.34989503149055284
7,40,3,0,0,5,median,8,0.35339398180545833
7,40,3,0,0,5,median,9,0.357592722183345
7,40,3,0,0,5,median,10,0.35899230230930723
7,40,3,0,0,5,median,11,0.35199440167949614
7,40,3,0,0,5,median,12,0.3561931420573828
7,40,3,0,0,5,median,13,0.3701889433170049
7,40,3,0,0,5,median,14,0.3645906228131561
7,40,3,0,0,5,median,15,0.3694891532540238
7,40,3,0,0,5,median,16,0.36808957312806156
7,40,3,0,0,5,median,17,0.36808957312806156
7,40,3,0,0,5,median,18,0.3806857942617215
7,40,3,0,0,5,median,19,0.3617914625612316
7,40,3,0,0,5,median,20,0.36808957312806156
7,40,3,0,0,5,median,21,0.3568929321203639
7,40,3,0,0,5,median,22,0.3694891532540238
7,40,3,0,0,5,median,23,0.37438768369489156
7,40,3,0,0,5,median,24,0.3610916724982505
7,40,3,0,0,5,median,25,0.37508747375787266
7,40,3,0,0,5,median,26,0.36599020293911827
7,40,3,0,0,5,median,27,0.38488453463960814
7,40,3,0,0,5,median,28,0.37508747375787266
7,40,3,0,0,5,median,29,0.37858642407277815
7,40,3,0,0,5,median,30,0.3806857942617215
7,40,3,0,0,5,median,31,0.3813855843247026
7,40,3,0,0,5,median,32,0.3701889433170049
7,40,3,0,0,5,median,33,0.3645906228131561
7,40,3,0,0,5,median,34,0.3827851644506648
7,40,3,0,0,5,median,35,0.3715885234429671
7,40,3,0,0,5,median,36,0.36808957312806156
7,40,3,0,0,5,median,37,0.370888733379986
7,40,3,0,0,5,median,38,0.37788663400979705
7,40,3,0,0,5,median,39,0.37858642407277815
7,40,3,0,0,5,median,40,0.37508747375787266
