Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.1000699790062981
7,40,3,0,0,5,median,2,0.18264520643806859
7,40,3,0,0,5,median,3,0.317704688593422
7,40,3,0,0,5,median,4,0.3540937718684395
7,40,3,0,0,5,median,5,0.34079776067179846
7,40,3,0,0,5,median,6,0.3331000699790063
7,40,3,0,0,5,median,7,0.3358992302309307
7,40,3,0,0,5,median,8,0.3449965010496851
7,40,3,0,0,5,median,9,0.3198040587823653
7,40,3,0,0,5,median,10,0.3344996501049685
7,40,3,0,0,5,median,11,0.34219734079776065
7,40,3,0,0,5,median,12,0.3289013296011197
7,40,3,0,0,5,median,13,0.32470258922323303
7,40,3,0,0,5,median,14,0.32400279916025193
7,40,3,0,0,5,median,15,0.31420573827851644
7,40,3,0,0,5,median,16,0.31350594821553535
7,40,3,0,0,5,median,17,0.30300909727081876
7,40,3,0,0,5,median,18,0.3282015395381386
7,40,3,0,0,5,median,19,0.30230930720783766
7,40,3,0,0,5,median,20,0.34149755073477955
7,40,3,0,0,5,median,21,0.3219034289713086
7,40,3,0,0,5,median,22,0.3275017494751575
7,40,3,0,0,5,median,23,0.3275017494751575
7,40,3,0,0,5,median,24,0.3170048985304409
7,40,3,0,0,5,median,25,0.3365990202939118
7,40,3,0,0,5,median,26,0.3275017494751575
7,40,3,0,0,5,median,27,0.3358992302309307
7,40,3,0,0,5,median,28,0.30510846745976206
7,40,3,0,0,5,median,29,0.33240027991602517
7,40,3,0,0,5,median,30,0.33869839048285516
7,40,3,0,0,5,median,31,0.3212036389083275
7,40,3,0,0,5,median,32,0.31210636808957315
7,40,3,0,0,5,median,33,0.3184044786564031
7,40,3,0,0,5,median,34,0.3065080475857243
7,40,3,0,0,5,median,35,0.317704688593422
7,40,3,0,0,5,median,36,0.33030090972708187
7,40,3,0,0,5,median,37,0.31280615815255425
7,40,3,0,0,5,median,38,0.31210636808957315
7,40,3,0,0,5,median,39,0.3086074177746676
7,40,3,0,0,5,median,40,0.30510846745976206
