Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.14345696291112667
7,40,3,0,0,5,median,3,0.23372988103568929
7,40,3,0,0,5,median,4,0.2638208537438768
7,40,3,0,0,5,median,5,0.28481455563331
7,40,3,0,0,5,median,6,0.2967109867039888
7,40,3,0,0,5,median,7,0.2995101469559132
7,40,3,0,0,5,median,8,0.3086074177746676
7,40,3,0,0,5,median,9,0.3002099370188943
7,40,3,0,0,5,median,10,0.2932120363890833
7,40,3,0,0,5,median,11,0.30300909727081876
7,40,3,0,0,5,median,12,0.3100069979006298
7,40,3,0,0,5,median,13,0.31210636808957315
7,40,3,0,0,5,median,14,0.3065080475857243
7,40,3,0,0,5,median,15,0.2960111966410077
7,40,3,0,0,5,median,16,0.29531140657802657
7,40,3,0,0,5,median,17,0.2988103568929321
7,40,3,0,0,5,median,18,0.29461161651504547
7,40,3,0,0,5,median,19,0.29461161651504547
7,40,3,0,0,5,median,20,0.28621413575927224
7,40,3,0,0,5,median,21,0.30230930720783766
7,40,3,0,0,5,median,22,0.30160951714485656
7,40,3,0,0,5,median,23,0.2932120363890833
7,40,3,0,0,5,median,24,0.29531140657802657
7,40,3,0,0,5,median,25,0.2841147655703289
7,40,3,0,0,5,median,26,0.27641707487753675
7,40,3,0,0,5,median,27,0.2820153953813856
7,40,3,0,0,5,median,28,0.2729181245626312
7,40,3,0,0,5,median,29,0.28901329601119663
7,40,3,0,0,5,median,30,0.2638208537438768
7,40,3,0,0,5,median,31,0.26731980405878236
7,40,3,0,0,5,median,32,0.2841147655703289
7,40,3,0,0,5,median,33,0.2610216934919524
7,40,3,0,0,5,median,34,0.26801959412176346
7,40,3,0,0,5,median,35,0.2708187543736879
7,40,3,0,0,5,median,36,0.25052484254723584
7,40,3,0,0,5,median,37,0.2540237928621414
7,40,3,0,0,5,median,38,0.2617214835549335
7,40,3,0,0,5,median,39,0.2631210636808957
7,40,3,0,0,5,median,40,0.2617214835549335
