Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.099370188943317
7,40,3,0,0,5,median,2,0.25892232330300907
7,40,3,0,0,5,median,3,0.344296710986704
7,40,3,0,0,5,median,4,0.33100069979006297
7,40,3,0,0,5,median,5,0.3268019594121763
7,40,3,0,0,5,median,6,0.3275017494751575
7,40,3,0,0,5,median,7,0.317704688593422
7,40,3,0,0,5,median,8,0.3093072078376487
7,40,3,0,0,5,median,9,0.26871938418474456
7,40,3,0,0,5,median,10,0.31280615815255425
7,40,3,0,0,5,median,11,0.30370888733379986
7,40,3,0,0,5,median,12,0.28971308607417773
7,40,3,0,0,5,median,13,0.27641707487753675
7,40,3,0,0,5,median,14,0.27991602519244224
7,40,3,0,0,5,median,15,0.27991602519244224
7,40,3,0,0,5,median,16,0.21763470958712386
7,40,3,0,0,5,median,17,0.2498250524842547
7,40,3,0,0,5,median,18,0.2106368089573128
7,40,3,0,0,5,median,19,0.1966410076976907
7,40,3,0,0,5,median,20,0.1980405878236529
7,40,3,0,0,5,median,21,0.1735479356193142
7,40,3,0,0,5,median,22,0.22043386983904828
7,40,3,0,0,5,median,23,0.16585024492652203
7,40,3,0,0,5,median,24,0.13785864240727783
7,40,3,0,0,5,median,25,0.1350594821553534
7,40,3,0,0,5,median,26,0.18894331700489853
7,40,3,0,0,5,median,27,0.17704688593421974
7,40,3,0,0,5,median,28,0.15745276417074877
7,40,3,0,0,5,median,29,0.15185444366689993
7,40,3,0,0,5,median,30,0.1728481455563331
7,40,3,0,0,5,median,31,0.16445066480055984
7,40,3,0,0,5,median,32,0.16375087473757874
7,40,3,0,0,5,median,33,0.17704688593421974
7,40,3,0,0,5,median,34,0.17424772568229532
7,40,3,0,0,5,median,35,0.15675297410776767
7,40,3,0,0,5,median,36,0.17704688593421974
7,40,3,0,0,5,median,37,0.16445066480055984
7,40,3,0,0,5,median,38,0.14345696291112667
7,40,3,0,0,5,median,39,0.17494751574527642
7,40,3,0,0,5,median,40,0.14765570328901328
