Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.12036389083275018
7,40,3,0,0,5,median,3,0.18124562631210636
7,40,3,0,0,5,median,4,0.2568229531140658
7,40,3,0,0,5,median,5,0.2743177046885934
7,40,3,0,0,5,median,6,0.2624212736179146
7,40,3,0,0,5,median,7,0.2561231630510847
7,40,3,0,0,5,median,8,0.2841147655703289
7,40,3,0,0,5,median,9,0.26871938418474456
7,40,3,0,0,5,median,10,0.28761371588523443
7,40,3,0,0,5,median,11,0.2827151854443667
7,40,3,0,0,5,median,12,0.2827151854443667
7,40,3,0,0,5,median,13,0.27711686494051785
7,40,3,0,0,5,median,14,0.2806158152554234
7,40,3,0,0,5,median,15,0.2813156053184045
7,40,3,0,0,5,median,16,0.2708187543736879
7,40,3,0,0,5,median,17,0.2834149755073478
7,40,3,0,0,5,median,18,0.29111266620014
7,40,3,0,0,5,median,19,0.30160951714485656
7,40,3,0,0,5,median,20,0.28761371588523443
7,40,3,0,0,5,median,21,0.28761371588523443
7,40,3,0,0,5,median,22,0.2988103568929321
7,40,3,0,0,5,median,23,0.28691392582225334
7,40,3,0,0,5,median,24,0.2974107767669699
7,40,3,0,0,5,median,25,0.2708187543736879
7,40,3,0,0,5,median,26,0.2988103568929321
7,40,3,0,0,5,median,27,0.2925122463261022
7,40,3,0,0,5,median,28,0.27781665500349895
7,40,3,0,0,5,median,29,0.2708187543736879
7,40,3,0,0,5,median,30,0.26731980405878236
7,40,3,0,0,5,median,31,0.27921623512946114
7,40,3,0,0,5,median,32,0.2701189643107068
7,40,3,0,0,5,median,33,0.27921623512946114
7,40,3,0,0,5,median,34,0.2554233729881036
7,40,3,0,0,5,median,35,0.2708187543736879
7,40,3,0,0,5,median,36,0.26662001399580126
7,40,3,0,0,5,median,37,0.26801959412176346
7,40,3,0,0,5,median,38,0.26662001399580126
7,40,3,0,0,5,median,39,0.25262421273617913
7,40,3,0,0,5,median,40,0.22393282015395383
