Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.19034289713086075
7,40,3,0,0,5,median,3,0.2939118264520644
7,40,3,0,0,5,median,4,0.31490552834149754
7,40,3,0,0,5,median,5,0.31630510846745974
7,40,3,0,0,5,median,6,0.33799860041987406
7,40,3,0,0,5,median,7,0.3170048985304409
7,40,3,0,0,5,median,8,0.3254023792862141
7,40,3,0,0,5,median,9,0.3275017494751575
7,40,3,0,0,5,median,10,0.3212036389083275
7,40,3,0,0,5,median,11,0.3351994401679496
7,40,3,0,0,5,median,12,0.31420573827851644
7,40,3,0,0,5,median,13,0.3358992302309307
7,40,3,0,0,5,median,14,0.34219734079776065
7,40,3,0,0,5,median,15,0.3191042687193842
7,40,3,0,0,5,median,16,0.32400279916025193
7,40,3,0,0,5,median,17,0.32260321903428973
7,40,3,0,0,5,median,18,0.3261021693491952
7,40,3,0,0,5,median,19,0.34079776067179846
7,40,3,0,0,5,median,20,0.34219734079776065
7,40,3,0,0,5,median,21,0.3331000699790063
7,40,3,0,0,5,median,22,0.33799860041987406
7,40,3,0,0,5,median,23,0.33100069979006297
7,40,3,0,0,5,median,24,0.3079076277116865
7,40,3,0,0,5,median,25,0.32400279916025193
7,40,3,0,0,5,median,26,0.31490552834149754
7,40,3,0,0,5,median,27,0.3261021693491952
7,40,3,0,0,5,median,28,0.3275017494751575
7,40,3,0,0,5,median,29,0.3198040587823653
7,40,3,0,0,5,median,30,0.3268019594121763
7,40,3,0,0,5,median,31,0.33030090972708187
7,40,3,0,0,5,median,32,0.3079076277116865
7,40,3,0,0,5,median,33,0.31420573827851644
7,40,3,0,0,5,median,34,0.32470258922323303
7,40,3,0,0,5,median,35,0.3100069979006298
7,40,3,0,0,5,median,36,0.30230930720783766
7,40,3,0,0,5,median,37,0.32260321903428973
7,40,3,0,0,5,median,38,0.298110566829951
7,40,3,0,0,5,median,39,0.3002099370188943
7,40,3,0,0,5,median,40,0.2925122463261022
