Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.1000699790062981
7,40,3,0,0,5,median,3,0.09587123862841147
7,40,3,0,0,5,median,4,0.20363890832750176
7,40,3,0,0,5,median,5,0.2351294611616515
7,40,3,0,0,5,median,6,0.24772568229531142
7,40,3,0,0,5,median,7,0.2631210636808957
7,40,3,0,0,5,median,8,0.26662001399580126
7,40,3,0,0,5,median,9,0.26731980405878236
7,40,3,0,0,5,median,10,0.2813156053184045
7,40,3,0,0,5,median,11,0.2701189643107068
7,40,3,0,0,5,median,12,0.27921623512946114
7,40,3,0,0,5,median,13,0.28551434569629114
7,40,3,0,0,5,median,14,0.2960111966410077
7,40,3,0,0,5,median,15,0.2904128761371588
7,40,3,0,0,5,median,16,0.27781665500349895
7,40,3,0,0,5,median,17,0.2736179146256123
7,40,3,0,0,5,median,18,0.27991602519244224
7,40,3,0,0,5,median,19,0.28621413575927224
7,40,3,0,0,5,median,20,0.27641707487753675
7,40,3,0,0,5,median,21,0.26801959412176346
7,40,3,0,0,5,median,22,0.28691392582225334
7,40,3,0,0,5,median,23,0.2743177046885934
7,40,3,0,0,5,median,24,0.2827151854443667
7,40,3,0,0,5,median,25,0.271518544436669
7,40,3,0,0,5,median,26,0.26592022393282017
7,40,3,0,0,5,median,27,0.26941917424772566
7,40,3,0,0,5,median,28,0.2813156053184045
7,40,3,0,0,5,median,29,0.26592022393282017
7,40,3,0,0,5,median,30,0.2617214835549335
7,40,3,0,0,5,median,31,0.26522043386983907
7,40,3,0,0,5,median,32,0.26731980405878236
7,40,3,0,0,5,median,33,0.2708187543736879
7,40,3,0,0,5,median,34,0.24772568229531142
7,40,3,0,0,5,median,35,0.25192442267319803
7,40,3,0,0,5,median,36,0.24772568229531142
7,40,3,0,0,5,median,37,0.26592022393282017
7,40,3,0,0,5,median,38,0.2624212736179146
7,40,3,0,0,5,median,39,0.2610216934919524
7,40,3,0,0,5,median,40,0.2568229531140658
