Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.09587123862841147
7,40,3,0,0,5,median,2,0.20573827851644508
7,40,3,0,0,5,median,3,0.3254023792862141
7,40,3,0,0,5,median,4,0.3561931420573828
7,40,3,0,0,5,median,5,0.34989503149055284
7,40,3,0,0,5,median,6,0.3631910426871938
7,40,3,0,0,5,median,7,0.37438768369489156
7,40,3,0,0,5,median,8,0.36668999300209937
7,40,3,0,0,5,median,9,0.37508747375787266
7,40,3,0,0,5,median,10,0.37508747375787266
7,40,3,0,0,5,median,11,0.3631910426871938
7,40,3,0,0,5,median,12,0.3722883135059482
7,40,3,0,0,5,median,13,0.3617914625612316
7,40,3,0,0,5,median,14,0.3561931420573828
7,40,3,0,0,5,median,15,0.3624912526242127
7,40,3,0,0,5,median,16,0.36529041287613717
7,40,3,0,0,5,median,17,0.33100069979006297
7,40,3,0,0,5,median,18,0.344296710986704
7,40,3,0,0,5,median,19,0.31280615815255425
7,40,3,0,0,5,median,20,0.33100069979006297
7,40,3,0,0,5,median,21,0.3337998600419874
7,40,3,0,0,5,median,22,0.3072078376487054
7,40,3,0,0,5,median,23,0.32400279916025193
7,40,3,0,0,5,median,24,0.3009097270818754
7,40,3,0,0,5,median,25,0.32400279916025193
7,40,3,0,0,5,median,26,0.31420573827851644
7,40,3,0,0,5,median,27,0.32330300909727083
7,40,3,0,0,5,median,28,0.30510846745976206
7,40,3,0,0,5,median,29,0.2932120363890833
7,40,3,0,0,5,median,30,0.3261021693491952
7,40,3,0,0,5,median,31,0.31560531840447864
7,40,3,0,0,5,median,32,0.2918124562631211
7,40,3,0,0,5,median,33,0.3219034289713086
7,40,3,0,0,5,median,34,0.3198040587823653
7,40,3,0,0,5,median,35,0.2988103568929321
7,40,3,0,0,5,median,36,0.31490552834149754
7,40,3,0,0,5,median,37,0.2904128761371588
7,40,3,0,0,5,median,38,0.2995101469559132
7,40,3,0,0,5,median,39,0.30510846745976206
7,40,3,0,0,5,median,40,0.2932120363890833
