Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
7,40,3,0,0,5,median,1,0.10356892932120364
7,40,3,0,0,5,median,2,0.10636808957312806
7,40,3,0,0,5,median,3,0.23023093072078377
7,40,3,0,0,5,median,4,0.26731980405878236
7,40,3,0,0,5,median,5,0.27781665500349895
7,40,3,0,0,5,median,6,0.30160951714485656
7,40,3,0,0,5,median,7,0.2925122463261022
7,40,3,0,0,5,median,8,0.2967109867039888
7,40,3,0,0,5,median,9,0.30160951714485656
7,40,3,0,0,5,median,10,0.2841147655703289
7,40,3,0,0,5,median,11,0.2960111966410077
7,40,3,0,0,5,median,12,0.2813156053184045
7,40,3,0,0,5,median,13,0.2729181245626312
7,40,3,0,0,5,median,14,0.2701189643107068
7,40,3,0,0,5,median,15,0.2624212736179146
7,40,3,0,0,5,median,16,0.21623512946116166
7,40,3,0,0,5,median,17,0.26592022393282017
7,40,3,0,0,5,median,18,0.2540237928621414
7,40,3,0,0,5,median,19,0.2617214835549335
7,40,3,0,0,5,median,20,0.25052484254723584
7,40,3,0,0,5,median,21,0.2351294611616515
7,40,3,0,0,5,median,22,0.20573827851644508
7,40,3,0,0,5,median,23,0.21483554933519944
7,40,3,0,0,5,median,24,0.20153953813855843
7,40,3,0,0,5,median,25,0.1973407977606718
7,40,3,0,0,5,median,26,0.1994401679496151
7,40,3,0,0,5,median,27,0.20083974807557733
7,40,3,0,0,5,median,28,0.1819454163750875
7,40,3,0,0,5,median,29,0.20433869839048285
7,40,3,0,0,5,median,30,0.2106368089573128
7,40,3,0,0,5,median,31,0.18054583624912526
7,40,3,0,0,5,median,32,0.21203638908327502
7,40,3,0,0,5,median,33,0.18754373687893633
7,40,3,0,0,5,median,34,0.17914625612316304
7,40,3,0,0,5,median,35,0.19314205738278517
7,40,3,0,0,5,median,36,0.15745276417074877
7,40,3,0,0,5,median,37,0.17424772568229532
7,40,3,0,0,5,median,38,0.17704688593421974
7,40,3,0,0,5,median,39,0.0986703988803359
7,40,3,0,0,5,median,40,0.09587123862841147
