Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.236
10,50,3,0,0,5,dropout_mean,3,0.354
10,50,3,0,0,5,dropout_mean,4,0.402
10,50,3,0,0,5,dropout_mean,5,0.42
10,50,3,0,0,5,dropout_mean,6,0.408
10,50,3,0,0,5,dropout_mean,7,0.454
10,50,3,0,0,5,dropout_mean,8,0.436
10,50,3,0,0,5,dropout_mean,9,0.466
10,50,3,0,0,5,dropout_mean,10,0.413
10,50,3,0,0,5,dropout_mean,11,0.481
10,50,3,0,0,5,dropout_mean,12,0.47
10,50,3,0,0,5,dropout_mean,13,0.447
10,50,3,0,0,5,dropout_mean,14,0.419
10,50,3,0,0,5,dropout_mean,15,0.44
10,50,3,0,0,5,dropout_mean,16,0.443
10,50,3,0,0,5,dropout_mean,17,0.481
10,50,3,0,0,5,dropout_mean,18,0.469
10,50,3,0,0,5,dropout_mean,19,0.404
10,50,3,0,0,5,dropout_mean,20,0.486
10,50,3,0,0,5,dropout_mean,21,0.463
10,50,3,0,0,5,dropout_mean,22,0.482
10,50,3,0,0,5,dropout_mean,23,0.463
10,50,3,0,0,5,dropout_mean,24,0.478
10,50,3,0,0,5,dropout_mean,25,0.45
10,50,3,0,0,5,dropout_mean,26,0.438
10,50,3,0,0,5,dropout_mean,27,0.443
10,50,3,0,0,5,dropout_mean,28,0.47
10,50,3,0,0,5,dropout_mean,29,0.446
10,50,3,0,0,5,dropout_mean,30,0.445
10,50,3,0,0,5,dropout_mean,31,0.316
10,50,3,0,0,5,dropout_mean,32,0.451
10,50,3,0,0,5,dropout_mean,33,0.48
10,50,3,0,0,5,dropout_mean,34,0.471
10,50,3,0,0,5,dropout_mean,35,0.46
10,50,3,0,0,5,dropout_mean,36,0.477
10,50,3,0,0,5,dropout_mean,37,0.44
10,50,3,0,0,5,dropout_mean,38,0.477
10,50,3,0,0,5,dropout_mean,39,0.427
10,50,3,0,0,5,dropout_mean,40,0.496
10,50,3,0,0,5,dropout_mean,41,0.431
10,50,3,0,0,5,dropout_mean,42,0.478
10,50,3,0,0,5,dropout_mean,43,0.461
10,50,3,0,0,5,dropout_mean,44,0.448
10,50,3,0,0,5,dropout_mean,45,0.453
10,50,3,0,0,5,dropout_mean,46,0.459
10,50,3,0,0,5,dropout_mean,47,0.426
10,50,3,0,0,5,dropout_mean,48,0.494
10,50,3,0,0,5,dropout_mean,49,0.42
10,50,3,0,0,5,dropout_mean,50,0.463
