Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.124
10,50,3,0,0,5,dropout_mean,2,0.273
10,50,3,0,0,5,dropout_mean,3,0.29
10,50,3,0,0,5,dropout_mean,4,0.357
10,50,3,0,0,5,dropout_mean,5,0.243
10,50,3,0,0,5,dropout_mean,6,0.131
10,50,3,0,0,5,dropout_mean,7,0.387
10,50,3,0,0,5,dropout_mean,8,0.344
10,50,3,0,0,5,dropout_mean,9,0.36
10,50,3,0,0,5,dropout_mean,10,0.238
10,50,3,0,0,5,dropout_mean,11,0.409
10,50,3,0,0,5,dropout_mean,12,0.356
10,50,3,0,0,5,dropout_mean,13,0.425
10,50,3,0,0,5,dropout_mean,14,0.282
10,50,3,0,0,5,dropout_mean,15,0.229
10,50,3,0,0,5,dropout_mean,16,0.208
10,50,3,0,0,5,dropout_mean,17,0.228
10,50,3,0,0,5,dropout_mean,18,0.131
10,50,3,0,0,5,dropout_mean,19,0.258
10,50,3,0,0,5,dropout_mean,20,0.296
10,50,3,0,0,5,dropout_mean,21,0.392
10,50,3,0,0,5,dropout_mean,22,0.259
10,50,3,0,0,5,dropout_mean,23,0.238
10,50,3,0,0,5,dropout_mean,24,0.43
10,50,3,0,0,5,dropout_mean,25,0.259
10,50,3,0,0,5,dropout_mean,26,0.178
10,50,3,0,0,5,dropout_mean,27,0.224
10,50,3,0,0,5,dropout_mean,28,0.33
10,50,3,0,0,5,dropout_mean,29,0.24
10,50,3,0,0,5,dropout_mean,30,0.409
10,50,3,0,0,5,dropout_mean,31,0.204
10,50,3,0,0,5,dropout_mean,32,0.389
10,50,3,0,0,5,dropout_mean,33,0.368
10,50,3,0,0,5,dropout_mean,34,0.343
10,50,3,0,0,5,dropout_mean,35,0.211
10,50,3,0,0,5,dropout_mean,36,0.161
10,50,3,0,0,5,dropout_mean,37,0.099
10,50,3,0,0,5,dropout_mean,38,0.216
10,50,3,0,0,5,dropout_mean,39,0.259
10,50,3,0,0,5,dropout_mean,40,0.175
10,50,3,0,0,5,dropout_mean,41,0.193
10,50,3,0,0,5,dropout_mean,42,0.404
10,50,3,0,0,5,dropout_mean,43,0.185
10,50,3,0,0,5,dropout_mean,44,0.3
10,50,3,0,0,5,dropout_mean,45,0.262
10,50,3,0,0,5,dropout_mean,46,0.097
10,50,3,0,0,5,dropout_mean,47,0.146
10,50,3,0,0,5,dropout_mean,48,0.129
10,50,3,0,0,5,dropout_mean,49,0.137
10,50,3,0,0,5,dropout_mean,50,0.359
