Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.109
10,50,3,0,0,5,dropout_mean,3,0.181
10,50,3,0,0,5,dropout_mean,4,0.221
10,50,3,0,0,5,dropout_mean,5,0.3
10,50,3,0,0,5,dropout_mean,6,0.34
10,50,3,0,0,5,dropout_mean,7,0.342
10,50,3,0,0,5,dropout_mean,8,0.326
10,50,3,0,0,5,dropout_mean,9,0.382
10,50,3,0,0,5,dropout_mean,10,0.388
10,50,3,0,0,5,dropout_mean,11,0.35
10,50,3,0,0,5,dropout_mean,12,0.422
10,50,3,0,0,5,dropout_mean,13,0.351
10,50,3,0,0,5,dropout_mean,14,0.424
10,50,3,0,0,5,dropout_mean,15,0.433
10,50,3,0,0,5,dropout_mean,16,0.444
10,50,3,0,0,5,dropout_mean,17,0.457
10,50,3,0,0,5,dropout_mean,18,0.435
10,50,3,0,0,5,dropout_mean,19,0.409
10,50,3,0,0,5,dropout_mean,20,0.314
10,50,3,0,0,5,dropout_mean,21,0.415
10,50,3,0,0,5,dropout_mean,22,0.4
10,50,3,0,0,5,dropout_mean,23,0.441
10,50,3,0,0,5,dropout_mean,24,0.427
10,50,3,0,0,5,dropout_mean,25,0.417
10,50,3,0,0,5,dropout_mean,26,0.419
10,50,3,0,0,5,dropout_mean,27,0.456
10,50,3,0,0,5,dropout_mean,28,0.444
10,50,3,0,0,5,dropout_mean,29,0.343
10,50,3,0,0,5,dropout_mean,30,0.369
10,50,3,0,0,5,dropout_mean,31,0.427
10,50,3,0,0,5,dropout_mean,32,0.366
10,50,3,0,0,5,dropout_mean,33,0.377
10,50,3,0,0,5,dropout_mean,34,0.396
10,50,3,0,0,5,dropout_mean,35,0.347
10,50,3,0,0,5,dropout_mean,36,0.448
10,50,3,0,0,5,dropout_mean,37,0.439
10,50,3,0,0,5,dropout_mean,38,0.397
10,50,3,0,0,5,dropout_mean,39,0.449
10,50,3,0,0,5,dropout_mean,40,0.449
10,50,3,0,0,5,dropout_mean,41,0.419
10,50,3,0,0,5,dropout_mean,42,0.378
10,50,3,0,0,5,dropout_mean,43,0.397
10,50,3,0,0,5,dropout_mean,44,0.411
10,50,3,0,0,5,dropout_mean,45,0.395
10,50,3,0,0,5,dropout_mean,46,0.396
10,50,3,0,0,5,dropout_mean,47,0.451
10,50,3,0,0,5,dropout_mean,48,0.376
10,50,3,0,0,5,dropout_mean,49,0.336
10,50,3,0,0,5,dropout_mean,50,0.446
