Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.123
10,50,3,0,0,5,dropout_mean,3,0.103
10,50,3,0,0,5,dropout_mean,4,0.18
10,50,3,0,0,5,dropout_mean,5,0.162
10,50,3,0,0,5,dropout_mean,6,0.264
10,50,3,0,0,5,dropout_mean,7,0.143
10,50,3,0,0,5,dropout_mean,8,0.167
10,50,3,0,0,5,dropout_mean,9,0.084
10,50,3,0,0,5,dropout_mean,10,0.11
10,50,3,0,0,5,dropout_mean,11,0.158
10,50,3,0,0,5,dropout_mean,12,0.337
10,50,3,0,0,5,dropout_mean,13,0.182
10,50,3,0,0,5,dropout_mean,14,0.15
10,50,3,0,0,5,dropout_mean,15,0.102
10,50,3,0,0,5,dropout_mean,16,0.133
10,50,3,0,0,5,dropout_mean,17,0.319
10,50,3,0,0,5,dropout_mean,18,0.232
10,50,3,0,0,5,dropout_mean,19,0.202
10,50,3,0,0,5,dropout_mean,20,0.101
10,50,3,0,0,5,dropout_mean,21,0.166
10,50,3,0,0,5,dropout_mean,22,0.108
10,50,3,0,0,5,dropout_mean,23,0.133
10,50,3,0,0,5,dropout_mean,24,0.184
10,50,3,0,0,5,dropout_mean,25,0.344
10,50,3,0,0,5,dropout_mean,26,0.384
10,50,3,0,0,5,dropout_mean,27,0.313
10,50,3,0,0,5,dropout_mean,28,0.329
10,50,3,0,0,5,dropout_mean,29,0.311
10,50,3,0,0,5,dropout_mean,30,0.11
10,50,3,0,0,5,dropout_mean,31,0.224
10,50,3,0,0,5,dropout_mean,32,0.263
10,50,3,0,0,5,dropout_mean,33,0.179
10,50,3,0,0,5,dropout_mean,34,0.106
10,50,3,0,0,5,dropout_mean,35,0.139
10,50,3,0,0,5,dropout_mean,36,0.21
10,50,3,0,0,5,dropout_mean,37,0.335
10,50,3,0,0,5,dropout_mean,38,0.181
10,50,3,0,0,5,dropout_mean,39,0.377
10,50,3,0,0,5,dropout_mean,40,0.262
10,50,3,0,0,5,dropout_mean,41,0.173
10,50,3,0,0,5,dropout_mean,42,0.187
10,50,3,0,0,5,dropout_mean,43,0.12
10,50,3,0,0,5,dropout_mean,44,0.213
10,50,3,0,0,5,dropout_mean,45,0.312
10,50,3,0,0,5,dropout_mean,46,0.132
10,50,3,0,0,5,dropout_mean,47,0.315
10,50,3,0,0,5,dropout_mean,48,0.131
10,50,3,0,0,5,dropout_mean,49,0.387
10,50,3,0,0,5,dropout_mean,50,0.218
