Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.1
10,50,3,0,0,5,dropout_mean,2,0.108
10,50,3,0,0,5,dropout_mean,3,0.084
10,50,3,0,0,5,dropout_mean,4,0.113
10,50,3,0,0,5,dropout_mean,5,0.115
10,50,3,0,0,5,dropout_mean,6,0.091
10,50,3,0,0,5,dropout_mean,7,0.143
10,50,3,0,0,5,dropout_mean,8,0.224
10,50,3,0,0,5,dropout_mean,9,0.283
10,50,3,0,0,5,dropout_mean,10,0.221
10,50,3,0,0,5,dropout_mean,11,0.252
10,50,3,0,0,5,dropout_mean,12,0.147
10,50,3,0,0,5,dropout_mean,13,0.2
10,50,3,0,0,5,dropout_mean,14,0.098
10,50,3,0,0,5,dropout_mean,15,0.135
10,50,3,0,0,5,dropout_mean,16,0.234
10,50,3,0,0,5,dropout_mean,17,0.218
10,50,3,0,0,5,dropout_mean,18,0.132
10,50,3,0,0,5,dropout_mean,19,0.148
10,50,3,0,0,5,dropout_mean,20,0.383
10,50,3,0,0,5,dropout_mean,21,0.163
10,50,3,0,0,5,dropout_mean,22,0.234
10,50,3,0,0,5,dropout_mean,23,0.245
10,50,3,0,0,5,dropout_mean,24,0.167
10,50,3,0,0,5,dropout_mean,25,0.214
10,50,3,0,0,5,dropout_mean,26,0.164
10,50,3,0,0,5,dropout_mean,27,0.125
10,50,3,0,0,5,dropout_mean,28,0.179
10,50,3,0,0,5,dropout_mean,29,0.178
10,50,3,0,0,5,dropout_mean,30,0.132
10,50,3,0,0,5,dropout_mean,31,0.162
10,50,3,0,0,5,dropout_mean,32,0.176
10,50,3,0,0,5,dropout_mean,33,0.128
10,50,3,0,0,5,dropout_mean,34,0.11
10,50,3,0,0,5,dropout_mean,35,0.179
10,50,3,0,0,5,dropout_mean,36,0.118
10,50,3,0,0,5,dropout_mean,37,0.171
10,50,3,0,0,5,dropout_mean,38,0.2
10,50,3,0,0,5,dropout_mean,39,0.202
10,50,3,0,0,5,dropout_mean,40,0.277
10,50,3,0,0,5,dropout_mean,41,0.146
10,50,3,0,0,5,dropout_mean,42,0.245
10,50,3,0,0,5,dropout_mean,43,0.223
10,50,3,0,0,5,dropout_mean,44,0.231
10,50,3,0,0,5,dropout_mean,45,0.11
10,50,3,0,0,5,dropout_mean,46,0.137
10,50,3,0,0,5,dropout_mean,47,0.149
10,50,3,0,0,5,dropout_mean,48,0.093
10,50,3,0,0,5,dropout_mean,49,0.115
10,50,3,0,0,5,dropout_mean,50,0.09
