Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.097
10,50,3,0,0,5,dropout_mean,3,0.114
10,50,3,0,0,5,dropout_mean,4,0.119
10,50,3,0,0,5,dropout_mean,5,0.181
10,50,3,0,0,5,dropout_mean,6,0.186
10,50,3,0,0,5,dropout_mean,7,0.238
10,50,3,0,0,5,dropout_mean,8,0.109
10,50,3,0,0,5,dropout_mean,9,0.207
10,50,3,0,0,5,dropout_mean,10,0.308
10,50,3,0,0,5,dropout_mean,11,0.173
10,50,3,0,0,5,dropout_mean,12,0.262
10,50,3,0,0,5,dropout_mean,13,0.109
10,50,3,0,0,5,dropout_mean,14,0.143
10,50,3,0,0,5,dropout_mean,15,0.14
10,50,3,0,0,5,dropout_mean,16,0.095
10,50,3,0,0,5,dropout_mean,17,0.137
10,50,3,0,0,5,dropout_mean,18,0.188
10,50,3,0,0,5,dropout_mean,19,0.084
10,50,3,0,0,5,dropout_mean,20,0.258
10,50,3,0,0,5,dropout_mean,21,0.312
10,50,3,0,0,5,dropout_mean,22,0.287
10,50,3,0,0,5,dropout_mean,23,0.231
10,50,3,0,0,5,dropout_mean,24,0.195
10,50,3,0,0,5,dropout_mean,25,0.126
10,50,3,0,0,5,dropout_mean,26,0.253
10,50,3,0,0,5,dropout_mean,27,0.281
10,50,3,0,0,5,dropout_mean,28,0.184
10,50,3,0,0,5,dropout_mean,29,0.091
10,50,3,0,0,5,dropout_mean,30,0.136
10,50,3,0,0,5,dropout_mean,31,0.244
10,50,3,0,0,5,dropout_mean,32,0.167
10,50,3,0,0,5,dropout_mean,33,0.198
10,50,3,0,0,5,dropout_mean,34,0.111
10,50,3,0,0,5,dropout_mean,35,0.163
10,50,3,0,0,5,dropout_mean,36,0.087
10,50,3,0,0,5,dropout_mean,37,0.181
10,50,3,0,0,5,dropout_mean,38,0.253
10,50,3,0,0,5,dropout_mean,39,0.194
10,50,3,0,0,5,dropout_mean,40,0.12
10,50,3,0,0,5,dropout_mean,41,0.233
10,50,3,0,0,5,dropout_mean,42,0.235
10,50,3,0,0,5,dropout_mean,43,0.105
10,50,3,0,0,5,dropout_mean,44,0.173
10,50,3,0,0,5,dropout_mean,45,0.221
10,50,3,0,0,5,dropout_mean,46,0.268
10,50,3,0,0,5,dropout_mean,47,0.114
10,50,3,0,0,5,dropout_mean,48,0.148
10,50,3,0,0,5,dropout_mean,49,0.206
10,50,3,0,0,5,dropout_mean,50,0.102
