Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.109
10,50,3,0,0,5,dropout_mean,2,0.12
10,50,3,0,0,5,dropout_mean,3,0.335
10,50,3,0,0,5,dropout_mean,4,0.309
10,50,3,0,0,5,dropout_mean,5,0.331
10,50,3,0,0,5,dropout_mean,6,0.303
10,50,3,0,0,5,dropout_mean,7,0.242
10,50,3,0,0,5,dropout_mean,8,0.189
10,50,3,0,0,5,dropout_mean,9,0.281
10,50,3,0,0,5,dropout_mean,10,0.206
10,50,3,0,0,5,dropout_mean,11,0.149
10,50,3,0,0,5,dropout_mean,12,0.311
10,50,3,0,0,5,dropout_mean,13,0.413
10,50,3,0,0,5,dropout_mean,14,0.226
10,50,3,0,0,5,dropout_mean,15,0.241
10,50,3,0,0,5,dropout_mean,16,0.219
10,50,3,0,0,5,dropout_mean,17,0.115
10,50,3,0,0,5,dropout_mean,18,0.17
10,50,3,0,0,5,dropout_mean,19,0.158
10,50,3,0,0,5,dropout_mean,20,0.214
10,50,3,0,0,5,dropout_mean,21,0.289
10,50,3,0,0,5,dropout_mean,22,0.227
10,50,3,0,0,5,dropout_mean,23,0.273
10,50,3,0,0,5,dropout_mean,24,0.192
10,50,3,0,0,5,dropout_mean,25,0.321
10,50,3,0,0,5,dropout_mean,26,0.29
10,50,3,0,0,5,dropout_mean,27,0.204
10,50,3,0,0,5,dropout_mean,28,0.221
10,50,3,0,0,5,dropout_mean,29,0.354
10,50,3,0,0,5,dropout_mean,30,0.241
10,50,3,0,0,5,dropout_mean,31,0.188
10,50,3,0,0,5,dropout_mean,32,0.08
10,50,3,0,0,5,dropout_mean,33,0.122
10,50,3,0,0,5,dropout_mean,34,0.156
10,50,3,0,0,5,dropout_mean,35,0.312
10,50,3,0,0,5,dropout_mean,36,0.16
10,50,3,0,0,5,dropout_mean,37,0.291
10,50,3,0,0,5,dropout_mean,38,0.271
10,50,3,0,0,5,dropout_mean,39,0.204
10,50,3,0,0,5,dropout_mean,40,0.173
10,50,3,0,0,5,dropout_mean,41,0.212
10,50,3,0,0,5,dropout_mean,42,0.203
10,50,3,0,0,5,dropout_mean,43,0.124
10,50,3,0,0,5,dropout_mean,44,0.212
10,50,3,0,0,5,dropout_mean,45,0.245
10,50,3,0,0,5,dropout_mean,46,0.136
10,50,3,0,0,5,dropout_mean,47,0.227
10,50,3,0,0,5,dropout_mean,48,0.157
10,50,3,0,0,5,dropout_mean,49,0.158
10,50,3,0,0,5,dropout_mean,50,0.205
