Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.108
10,50,3,0,0,5,dropout_mean,2,0.129
10,50,3,0,0,5,dropout_mean,3,0.307
10,50,3,0,0,5,dropout_mean,4,0.263
10,50,3,0,0,5,dropout_mean,5,0.303
10,50,3,0,0,5,dropout_mean,6,0.358
10,50,3,0,0,5,dropout_mean,7,0.363
10,50,3,0,0,5,dropout_mean,8,0.336
10,50,3,0,0,5,dropout_mean,9,0.367
10,50,3,0,0,5,dropout_mean,10,0.367
10,50,3,0,0,5,dropout_mean,11,0.369
10,50,3,0,0,5,dropout_mean,12,0.394
10,50,3,0,0,5,dropout_mean,13,0.416
10,50,3,0,0,5,dropout_mean,14,0.426
10,50,3,0,0,5,dropout_mean,15,0.349
10,50,3,0,0,5,dropout_mean,16,0.409
10,50,3,0,0,5,dropout_mean,17,0.436
10,50,3,0,0,5,dropout_mean,18,0.376
10,50,3,0,0,5,dropout_mean,19,0.443
10,50,3,0,0,5,dropout_mean,20,0.417
10,50,3,0,0,5,dropout_mean,21,0.424
10,50,3,0,0,5,dropout_mean,22,0.435
10,50,3,0,0,5,dropout_mean,23,0.43
10,50,3,0,0,5,dropout_mean,24,0.418
10,50,3,0,0,5,dropout_mean,25,0.416
10,50,3,0,0,5,dropout_mean,26,0.439
10,50,3,0,0,5,dropout_mean,27,0.444
10,50,3,0,0,5,dropout_mean,28,0.464
10,50,3,0,0,5,dropout_mean,29,0.449
10,50,3,0,0,5,dropout_mean,30,0.418
10,50,3,0,0,5,dropout_mean,31,0.438
10,50,3,0,0,5,dropout_mean,32,0.429
10,50,3,0,0,5,dropout_mean,33,0.431
10,50,3,0,0,5,dropout_mean,34,0.475
10,50,3,0,0,5,dropout_mean,35,0.486
10,50,3,0,0,5,dropout_mean,36,0.485
10,50,3,0,0,5,dropout_mean,37,0.47
10,50,3,0,0,5,dropout_mean,38,0.435
10,50,3,0,0,5,dropout_mean,39,0.445
10,50,3,0,0,5,dropout_mean,40,0.461
10,50,3,0,0,5,dropout_mean,41,0.423
10,50,3,0,0,5,dropout_mean,42,0.448
10,50,3,0,0,5,dropout_mean,43,0.488
10,50,3,0,0,5,dropout_mean,44,0.424
10,50,3,0,0,5,dropout_mean,45,0.489
10,50,3,0,0,5,dropout_mean,46,0.357
10,50,3,0,0,5,dropout_mean,47,0.477
10,50,3,0,0,5,dropout_mean,48,0.476
10,50,3,0,0,5,dropout_mean,49,0.5
10,50,3,0,0,5,dropout_mean,50,0.461
