Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.114
10,50,3,0,0,5,dropout_mean,3,0.151
10,50,3,0,0,5,dropout_mean,4,0.089
10,50,3,0,0,5,dropout_mean,5,0.12
10,50,3,0,0,5,dropout_mean,6,0.137
10,50,3,0,0,5,dropout_mean,7,0.194
10,50,3,0,0,5,dropout_mean,8,0.218
10,50,3,0,0,5,dropout_mean,9,0.251
10,50,3,0,0,5,dropout_mean,10,0.092
10,50,3,0,0,5,dropout_mean,11,0.159
10,50,3,0,0,5,dropout_mean,12,0.19
10,50,3,0,0,5,dropout_mean,13,0.258
10,50,3,0,0,5,dropout_mean,14,0.179
10,50,3,0,0,5,dropout_mean,15,0.218
10,50,3,0,0,5,dropout_mean,16,0.201
10,50,3,0,0,5,dropout_mean,17,0.176
10,50,3,0,0,5,dropout_mean,18,0.338
10,50,3,0,0,5,dropout_mean,19,0.248
10,50,3,0,0,5,dropout_mean,20,0.161
10,50,3,0,0,5,dropout_mean,21,0.265
10,50,3,0,0,5,dropout_mean,22,0.165
10,50,3,0,0,5,dropout_mean,23,0.122
10,50,3,0,0,5,dropout_mean,24,0.122
10,50,3,0,0,5,dropout_mean,25,0.228
10,50,3,0,0,5,dropout_mean,26,0.141
10,50,3,0,0,5,dropout_mean,27,0.151
10,50,3,0,0,5,dropout_mean,28,0.093
10,50,3,0,0,5,dropout_mean,29,0.128
10,50,3,0,0,5,dropout_mean,30,0.248
10,50,3,0,0,5,dropout_mean,31,0.247
10,50,3,0,0,5,dropout_mean,32,0.091
10,50,3,0,0,5,dropout_mean,33,0.108
10,50,3,0,0,5,dropout_mean,34,0.15
10,50,3,0,0,5,dropout_mean,35,0.097
10,50,3,0,0,5,dropout_mean,36,0.152
10,50,3,0,0,5,dropout_mean,37,0.147
10,50,3,0,0,5,dropout_mean,38,0.156
10,50,3,0,0,5,dropout_mean,39,0.132
10,50,3,0,0,5,dropout_mean,40,0.078
10,50,3,0,0,5,dropout_mean,41,0.092
10,50,3,0,0,5,dropout_mean,42,0.09
10,50,3,0,0,5,dropout_mean,43,0.097
10,50,3,0,0,5,dropout_mean,44,0.32
10,50,3,0,0,5,dropout_mean,45,0.088
10,50,3,0,0,5,dropout_mean,46,0.084
10,50,3,0,0,5,dropout_mean,47,0.121
10,50,3,0,0,5,dropout_mean,48,0.078
10,50,3,0,0,5,dropout_mean,49,0.23
10,50,3,0,0,5,dropout_mean,50,0.078
