Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.115
10,50,3,0,0,5,dropout_mean,2,0.119
10,50,3,0,0,5,dropout_mean,3,0.189
10,50,3,0,0,5,dropout_mean,4,0.148
10,50,3,0,0,5,dropout_mean,5,0.2
10,50,3,0,0,5,dropout_mean,6,0.152
10,50,3,0,0,5,dropout_mean,7,0.189
10,50,3,0,0,5,dropout_mean,8,0.339
10,50,3,0,0,5,dropout_mean,9,0.338
10,50,3,0,0,5,dropout_mean,10,0.124
10,50,3,0,0,5,dropout_mean,11,0.307
10,50,3,0,0,5,dropout_mean,12,0.227
10,50,3,0,0,5,dropout_mean,13,0.39
10,50,3,0,0,5,dropout_mean,14,0.297
10,50,3,0,0,5,dropout_mean,15,0.278
10,50,3,0,0,5,dropout_mean,16,0.217
10,50,3,0,0,5,dropout_mean,17,0.267
10,50,3,0,0,5,dropout_mean,18,0.33
10,50,3,0,0,5,dropout_mean,19,0.083
10,50,3,0,0,5,dropout_mean,20,0.429
10,50,3,0,0,5,dropout_mean,21,0.126
10,50,3,0,0,5,dropout_mean,22,0.294
10,50,3,0,0,5,dropout_mean,23,0.195
10,50,3,0,0,5,dropout_mean,24,0.402
10,50,3,0,0,5,dropout_mean,25,0.403
10,50,3,0,0,5,dropout_mean,26,0.264
10,50,3,0,0,5,dropout_mean,27,0.393
10,50,3,0,0,5,dropout_mean,28,0.359
10,50,3,0,0,5,dropout_mean,29,0.363
10,50,3,0,0,5,dropout_mean,30,0.324
10,50,3,0,0,5,dropout_mean,31,0.336
10,50,3,0,0,5,dropout_mean,32,0.393
10,50,3,0,0,5,dropout_mean,33,0.215
10,50,3,0,0,5,dropout_mean,34,0.191
10,50,3,0,0,5,dropout_mean,35,0.346
10,50,3,0,0,5,dropout_mean,36,0.346
10,50,3,0,0,5,dropout_mean,37,0.417
10,50,3,0,0,5,dropout_mean,38,0.253
10,50,3,0,0,5,dropout_mean,39,0.25
10,50,3,0,0,5,dropout_mean,40,0.425
10,50,3,0,0,5,dropout_mean,41,0.353
10,50,3,0,0,5,dropout_mean,42,0.336
10,50,3,0,0,5,dropout_mean,43,0.402
10,50,3,0,0,5,dropout_mean,44,0.205
10,50,3,0,0,5,dropout_mean,45,0.397
10,50,3,0,0,5,dropout_mean,46,0.326
10,50,3,0,0,5,dropout_mean,47,0.158
10,50,3,0,0,5,dropout_mean,48,0.227
10,50,3,0,0,5,dropout_mean,49,0.169
10,50,3,0,0,5,dropout_mean,50,0.349
