Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.1
10,50,3,0,0,5,dropout_mean,3,0.156
10,50,3,0,0,5,dropout_mean,4,0.191
10,50,3,0,0,5,dropout_mean,5,0.338
10,50,3,0,0,5,dropout_mean,6,0.316
10,50,3,0,0,5,dropout_mean,7,0.329
10,50,3,0,0,5,dropout_mean,8,0.297
10,50,3,0,0,5,dropout_mean,9,0.218
10,50,3,0,0,5,dropout_mean,10,0.188
10,50,3,0,0,5,dropout_mean,11,0.227
10,50,3,0,0,5,dropout_mean,12,0.339
10,50,3,0,0,5,dropout_mean,13,0.256
10,50,3,0,0,5,dropout_mean,14,0.309
10,50,3,0,0,5,dropout_mean,15,0.307
10,50,3,0,0,5,dropout_mean,16,0.309
10,50,3,0,0,5,dropout_mean,17,0.294
10,50,3,0,0,5,dropout_mean,18,0.198
10,50,3,0,0,5,dropout_mean,19,0.381
10,50,3,0,0,5,dropout_mean,20,0.183
10,50,3,0,0,5,dropout_mean,21,0.348
10,50,3,0,0,5,dropout_mean,22,0.346
10,50,3,0,0,5,dropout_mean,23,0.397
10,50,3,0,0,5,dropout_mean,24,0.322
10,50,3,0,0,5,dropout_mean,25,0.282
10,50,3,0,0,5,dropout_mean,26,0.412
10,50,3,0,0,5,dropout_mean,27,0.309
10,50,3,0,0,5,dropout_mean,28,0.436
10,50,3,0,0,5,dropout_mean,29,0.191
10,50,3,0,0,5,dropout_mean,30,0.27
10,50,3,0,0,5,dropout_mean,31,0.408
10,50,3,0,0,5,dropout_mean,32,0.424
10,50,3,0,0,5,dropout_mean,33,0.376
10,50,3,0,0,5,dropout_mean,34,0.307
10,50,3,0,0,5,dropout_mean,35,0.31
10,50,3,0,0,5,dropout_mean,36,0.35
10,50,3,0,0,5,dropout_mean,37,0.205
10,50,3,0,0,5,dropout_mean,38,0.138
10,50,3,0,0,5,dropout_mean,39,0.196
10,50,3,0,0,5,dropout_mean,40,0.434
10,50,3,0,0,5,dropout_mean,41,0.391
10,50,3,0,0,5,dropout_mean,42,0.222
10,50,3,0,0,5,dropout_mean,43,0.207
10,50,3,0,0,5,dropout_mean,44,0.113
10,50,3,0,0,5,dropout_mean,45,0.314
10,50,3,0,0,5,dropout_mean,46,0.223
10,50,3,0,0,5,dropout_mean,47,0.316
10,50,3,0,0,5,dropout_mean,48,0.294
10,50,3,0,0,5,dropout_mean,49,0.187
10,50,3,0,0,5,dropout_mean,50,0.416
