Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.116
10,50,3,0,0,5,dropout_mean,3,0.267
10,50,3,0,0,5,dropout_mean,4,0.234
10,50,3,0,0,5,dropout_mean,5,0.25
10,50,3,0,0,5,dropout_mean,6,0.327
10,50,3,0,0,5,dropout_mean,7,0.305
10,50,3,0,0,5,dropout_mean,8,0.346
10,50,3,0,0,5,dropout_mean,9,0.37
10,50,3,0,0,5,dropout_mean,10,0.34
10,50,3,0,0,5,dropout_mean,11,0.398
10,50,3,0,0,5,dropout_mean,12,0.383
10,50,3,0,0,5,dropout_mean,13,0.36
10,50,3,0,0,5,dropout_mean,14,0.309
10,50,3,0,0,5,dropout_mean,15,0.375
10,50,3,0,0,5,dropout_mean,16,0.376
10,50,3,0,0,5,dropout_mean,17,0.384
10,50,3,0,0,5,dropout_mean,18,0.368
10,50,3,0,0,5,dropout_mean,19,0.41
10,50,3,0,0,5,dropout_mean,20,0.376
10,50,3,0,0,5,dropout_mean,21,0.382
10,50,3,0,0,5,dropout_mean,22,0.336
10,50,3,0,0,5,dropout_mean,23,0.346
10,50,3,0,0,5,dropout_mean,24,0.242
10,50,3,0,0,5,dropout_mean,25,0.214
10,50,3,0,0,5,dropout_mean,26,0.294
10,50,3,0,0,5,dropout_mean,27,0.37
10,50,3,0,0,5,dropout_mean,28,0.343
10,50,3,0,0,5,dropout_mean,29,0.333
10,50,3,0,0,5,dropout_mean,30,0.325
10,50,3,0,0,5,dropout_mean,31,0.384
10,50,3,0,0,5,dropout_mean,32,0.328
10,50,3,0,0,5,dropout_mean,33,0.417
10,50,3,0,0,5,dropout_mean,34,0.382
10,50,3,0,0,5,dropout_mean,35,0.371
10,50,3,0,0,5,dropout_mean,36,0.369
10,50,3,0,0,5,dropout_mean,37,0.39
10,50,3,0,0,5,dropout_mean,38,0.354
10,50,3,0,0,5,dropout_mean,39,0.371
10,50,3,0,0,5,dropout_mean,40,0.442
10,50,3,0,0,5,dropout_mean,41,0.406
10,50,3,0,0,5,dropout_mean,42,0.389
10,50,3,0,0,5,dropout_mean,43,0.394
10,50,3,0,0,5,dropout_mean,44,0.36
10,50,3,0,0,5,dropout_mean,45,0.324
10,50,3,0,0,5,dropout_mean,46,0.237
10,50,3,0,0,5,dropout_mean,47,0.412
10,50,3,0,0,5,dropout_mean,48,0.394
10,50,3,0,0,5,dropout_mean,49,0.325
10,50,3,0,0,5,dropout_mean,50,0.386
