Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.103
10,50,3,0,0,5,dropout_mean,2,0.093
10,50,3,0,0,5,dropout_mean,3,0.11
10,50,3,0,0,5,dropout_mean,4,0.204
10,50,3,0,0,5,dropout_mean,5,0.308
10,50,3,0,0,5,dropout_mean,6,0.303
10,50,3,0,0,5,dropout_mean,7,0.199
10,50,3,0,0,5,dropout_mean,8,0.173
10,50,3,0,0,5,dropout_mean,9,0.277
10,50,3,0,0,5,dropout_mean,10,0.153
10,50,3,0,0,5,dropout_mean,11,0.132
10,50,3,0,0,5,dropout_mean,12,0.236
10,50,3,0,0,5,dropout_mean,13,0.297
10,50,3,0,0,5,dropout_mean,14,0.168
10,50,3,0,0,5,dropout_mean,15,0.199
10,50,3,0,0,5,dropout_mean,16,0.197
10,50,3,0,0,5,dropout_mean,17,0.259
10,50,3,0,0,5,dropout_mean,18,0.087
10,50,3,0,0,5,dropout_mean,19,0.115
10,50,3,0,0,5,dropout_mean,20,0.094
10,50,3,0,0,5,dropout_mean,21,0.201
10,50,3,0,0,5,dropout_mean,22,0.225
10,50,3,0,0,5,dropout_mean,23,0.325
10,50,3,0,0,5,dropout_mean,24,0.213
10,50,3,0,0,5,dropout_mean,25,0.338
10,50,3,0,0,5,dropout_mean,26,0.298
10,50,3,0,0,5,dropout_mean,27,0.312
10,50,3,0,0,5,dropout_mean,28,0.327
10,50,3,0,0,5,dropout_mean,29,0.223
10,50,3,0,0,5,dropout_mean,30,0.346
10,50,3,0,0,5,dropout_mean,31,0.389
10,50,3,0,0,5,dropout_mean,32,0.277
10,50,3,0,0,5,dropout_mean,33,0.138
10,50,3,0,0,5,dropout_mean,34,0.365
10,50,3,0,0,5,dropout_mean,35,0.279
10,50,3,0,0,5,dropout_mean,36,0.336
10,50,3,0,0,5,dropout_mean,37,0.336
10,50,3,0,0,5,dropout_mean,38,0.129
10,50,3,0,0,5,dropout_mean,39,0.115
10,50,3,0,0,5,dropout_mean,40,0.121
10,50,3,0,0,5,dropout_mean,41,0.159
10,50,3,0,0,5,dropout_mean,42,0.158
10,50,3,0,0,5,dropout_mean,43,0.439
10,50,3,0,0,5,dropout_mean,44,0.21
10,50,3,0,0,5,dropout_mean,45,0.127
10,50,3,0,0,5,dropout_mean,46,0.172
10,50,3,0,0,5,dropout_mean,47,0.191
10,50,3,0,0,5,dropout_mean,48,0.134
10,50,3,0,0,5,dropout_mean,49,0.176
10,50,3,0,0,5,dropout_mean,50,0.126
