Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.108
10,50,3,0,0,5,dropout_mean,2,0.183
10,50,3,0,0,5,dropout_mean,3,0.358
10,50,3,0,0,5,dropout_mean,4,0.367
10,50,3,0,0,5,dropout_mean,5,0.289
10,50,3,0,0,5,dropout_mean,6,0.412
10,50,3,0,0,5,dropout_mean,7,0.398
10,50,3,0,0,5,dropout_mean,8,0.248
10,50,3,0,0,5,dropout_mean,9,0.38
10,50,3,0,0,5,dropout_mean,10,0.358
10,50,3,0,0,5,dropout_mean,11,0.308
10,50,3,0,0,5,dropout_mean,12,0.431
10,50,3,0,0,5,dropout_mean,13,0.424
10,50,3,0,0,5,dropout_mean,14,0.395
10,50,3,0,0,5,dropout_mean,15,0.376
10,50,3,0,0,5,dropout_mean,16,0.363
10,50,3,0,0,5,dropout_mean,17,0.445
10,50,3,0,0,5,dropout_mean,18,0.343
10,50,3,0,0,5,dropout_mean,19,0.41
10,50,3,0,0,5,dropout_mean,20,0.381
10,50,3,0,0,5,dropout_mean,21,0.277
10,50,3,0,0,5,dropout_mean,22,0.456
10,50,3,0,0,5,dropout_mean,23,0.465
10,50,3,0,0,5,dropout_mean,24,0.302
10,50,3,0,0,5,dropout_mean,25,0.337
10,50,3,0,0,5,dropout_mean,26,0.294
10,50,3,0,0,5,dropout_mean,27,0.346
10,50,3,0,0,5,dropout_mean,28,0.233
10,50,3,0,0,5,dropout_mean,29,0.333
10,50,3,0,0,5,dropout_mean,30,0.293
10,50,3,0,0,5,dropout_mean,31,0.436
10,50,3,0,0,5,dropout_mean,32,0.402
10,50,3,0,0,5,dropout_mean,33,0.354
10,50,3,0,0,5,dropout_mean,34,0.406
10,50,3,0,0,5,dropout_mean,35,0.422
10,50,3,0,0,5,dropout_mean,36,0.456
10,50,3,0,0,5,dropout_mean,37,0.217
10,50,3,0,0,5,dropout_mean,38,0.232
10,50,3,0,0,5,dropout_mean,39,0.317
10,50,3,0,0,5,dropout_mean,40,0.408
10,50,3,0,0,5,dropout_mean,41,0.327
10,50,3,0,0,5,dropout_mean,42,0.287
10,50,3,0,0,5,dropout_mean,43,0.318
10,50,3,0,0,5,dropout_mean,44,0.369
10,50,3,0,0,5,dropout_mean,45,0.219
10,50,3,0,0,5,dropout_mean,46,0.244
10,50,3,0,0,5,dropout_mean,47,0.379
10,50,3,0,0,5,dropout_mean,48,0.322
10,50,3,0,0,5,dropout_mean,49,0.422
10,50,3,0,0,5,dropout_mean,50,0.23
