Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.206
10,50,3,0,0,5,dropout_mean,3,0.275
10,50,3,0,0,5,dropout_mean,4,0.319
10,50,3,0,0,5,dropout_mean,5,0.313
10,50,3,0,0,5,dropout_mean,6,0.355
10,50,3,0,0,5,dropout_mean,7,0.417
10,50,3,0,0,5,dropout_mean,8,0.434
10,50,3,0,0,5,dropout_mean,9,0.419
10,50,3,0,0,5,dropout_mean,10,0.366
10,50,3,0,0,5,dropout_mean,11,0.449
10,50,3,0,0,5,dropout_mean,12,0.426
10,50,3,0,0,5,dropout_mean,13,0.422
10,50,3,0,0,5,dropout_mean,14,0.413
10,50,3,0,0,5,dropout_mean,15,0.457
10,50,3,0,0,5,dropout_mean,16,0.46
10,50,3,0,0,5,dropout_mean,17,0.433
10,50,3,0,0,5,dropout_mean,18,0.473
10,50,3,0,0,5,dropout_mean,19,0.431
10,50,3,0,0,5,dropout_mean,20,0.424
10,50,3,0,0,5,dropout_mean,21,0.438
10,50,3,0,0,5,dropout_mean,22,0.443
10,50,3,0,0,5,dropout_mean,23,0.429
10,50,3,0,0,5,dropout_mean,24,0.434
10,50,3,0,0,5,dropout_mean,25,0.407
10,50,3,0,0,5,dropout_mean,26,0.46
10,50,3,0,0,5,dropout_mean,27,0.434
10,50,3,0,0,5,dropout_mean,28,0.459
10,50,3,0,0,5,dropout_mean,29,0.424
10,50,3,0,0,5,dropout_mean,30,0.469
10,50,3,0,0,5,dropout_mean,31,0.444
10,50,3,0,0,5,dropout_mean,32,0.414
10,50,3,0,0,5,dropout_mean,33,0.367
10,50,3,0,0,5,dropout_mean,34,0.398
10,50,3,0,0,5,dropout_mean,35,0.383
10,50,3,0,0,5,dropout_mean,36,0.423
10,50,3,0,0,5,dropout_mean,37,0.419
10,50,3,0,0,5,dropout_mean,38,0.372
10,50,3,0,0,5,dropout_mean,39,0.416
10,50,3,0,0,5,dropout_mean,40,0.442
10,50,3,0,0,5,dropout_mean,41,0.419
10,50,3,0,0,5,dropout_mean,42,0.393
10,50,3,0,0,5,dropout_mean,43,0.4
10,50,3,0,0,5,dropout_mean,44,0.404
10,50,3,0,0,5,dropout_mean,45,0.418
10,50,3,0,0,5,dropout_mean,46,0.331
10,50,3,0,0,5,dropout_mean,47,0.403
10,50,3,0,0,5,dropout_mean,48,0.396
10,50,3,0,0,5,dropout_mean,49,0.438
10,50,3,0,0,5,dropout_mean,50,0.411
