Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.106
10,50,3,0,0,5,dropout_mean,2,0.116
10,50,3,0,0,5,dropout_mean,3,0.247
10,50,3,0,0,5,dropout_mean,4,0.297
10,50,3,0,0,5,dropout_mean,5,0.385
10,50,3,0,0,5,dropout_mean,6,0.298
10,50,3,0,0,5,dropout_mean,7,0.205
10,50,3,0,0,5,dropout_mean,8,0.253
10,50,3,0,0,5,dropout_mean,9,0.347
10,50,3,0,0,5,dropout_mean,10,0.312
10,50,3,0,0,5,dropout_mean,11,0.344
10,50,3,0,0,5,dropout_mean,12,0.298
10,50,3,0,0,5,dropout_mean,13,0.179
10,50,3,0,0,5,dropout_mean,14,0.286
10,50,3,0,0,5,dropout_mean,15,0.296
10,50,3,0,0,5,dropout_mean,16,0.386
10,50,3,0,0,5,dropout_mean,17,0.24
10,50,3,0,0,5,dropout_mean,18,0.384
10,50,3,0,0,5,dropout_mean,19,0.275
10,50,3,0,0,5,dropout_mean,20,0.175
10,50,3,0,0,5,dropout_mean,21,0.197
10,50,3,0,0,5,dropout_mean,22,0.191
10,50,3,0,0,5,dropout_mean,23,0.112
10,50,3,0,0,5,dropout_mean,24,0.342
10,50,3,0,0,5,dropout_mean,25,0.28
10,50,3,0,0,5,dropout_mean,26,0.255
10,50,3,0,0,5,dropout_mean,27,0.429
10,50,3,0,0,5,dropout_mean,28,0.386
10,50,3,0,0,5,dropout_mean,29,0.315
10,50,3,0,0,5,dropout_mean,30,0.255
10,50,3,0,0,5,dropout_mean,31,0.287
10,50,3,0,0,5,dropout_mean,32,0.128
10,50,3,0,0,5,dropout_mean,33,0.256
10,50,3,0,0,5,dropout_mean,34,0.329
10,50,3,0,0,5,dropout_mean,35,0.381
10,50,3,0,0,5,dropout_mean,36,0.295
10,50,3,0,0,5,dropout_mean,37,0.35
10,50,3,0,0,5,dropout_mean,38,0.247
10,50,3,0,0,5,dropout_mean,39,0.266
10,50,3,0,0,5,dropout_mean,40,0.211
10,50,3,0,0,5,dropout_mean,41,0.164
10,50,3,0,0,5,dropout_mean,42,0.082
10,50,3,0,0,5,dropout_mean,43,0.353
10,50,3,0,0,5,dropout_mean,44,0.166
10,50,3,0,0,5,dropout_mean,45,0.303
10,50,3,0,0,5,dropout_mean,46,0.441
10,50,3,0,0,5,dropout_mean,47,0.102
10,50,3,0,0,5,dropout_mean,48,0.336
10,50,3,0,0,5,dropout_mean,49,0.322
10,50,3,0,0,5,dropout_mean,50,0.244
