Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.12
10,50,3,0,0,5,dropout_mean,3,0.216
10,50,3,0,0,5,dropout_mean,4,0.13
10,50,3,0,0,5,dropout_mean,5,0.149
10,50,3,0,0,5,dropout_mean,6,0.181
10,50,3,0,0,5,dropout_mean,7,0.166
10,50,3,0,0,5,dropout_mean,8,0.148
10,50,3,0,0,5,dropout_mean,9,0.204
10,50,3,0,0,5,dropout_mean,10,0.146
10,50,3,0,0,5,dropout_mean,11,0.123
10,50,3,0,0,5,dropout_mean,12,0.114
10,50,3,0,0,5,dropout_mean,13,0.164
10,50,3,0,0,5,dropout_mean,14,0.224
10,50,3,0,0,5,dropout_mean,15,0.146
10,50,3,0,0,5,dropout_mean,16,0.218
10,50,3,0,0,5,dropout_mean,17,0.162
10,50,3,0,0,5,dropout_mean,18,0.277
10,50,3,0,0,5,dropout_mean,19,0.333
10,50,3,0,0,5,dropout_mean,20,0.23
10,50,3,0,0,5,dropout_mean,21,0.296
10,50,3,0,0,5,dropout_mean,22,0.218
10,50,3,0,0,5,dropout_mean,23,0.228
10,50,3,0,0,5,dropout_mean,24,0.21
10,50,3,0,0,5,dropout_mean,25,0.254
10,50,3,0,0,5,dropout_mean,26,0.231
10,50,3,0,0,5,dropout_mean,27,0.257
10,50,3,0,0,5,dropout_mean,28,0.165
10,50,3,0,0,5,dropout_mean,29,0.257
10,50,3,0,0,5,dropout_mean,30,0.337
10,50,3,0,0,5,dropout_mean,31,0.261
10,50,3,0,0,5,dropout_mean,32,0.307
10,50,3,0,0,5,dropout_mean,33,0.3
10,50,3,0,0,5,dropout_mean,34,0.151
10,50,3,0,0,5,dropout_mean,35,0.302
10,50,3,0,0,5,dropout_mean,36,0.256
10,50,3,0,0,5,dropout_mean,37,0.265
10,50,3,0,0,5,dropout_mean,38,0.292
10,50,3,0,0,5,dropout_mean,39,0.29
10,50,3,0,0,5,dropout_mean,40,0.223
10,50,3,0,0,5,dropout_mean,41,0.367
10,50,3,0,0,5,dropout_mean,42,0.319
10,50,3,0,0,5,dropout_mean,43,0.327
10,50,3,0,0,5,dropout_mean,44,0.126
10,50,3,0,0,5,dropout_mean,45,0.23
10,50,3,0,0,5,dropout_mean,46,0.186
10,50,3,0,0,5,dropout_mean,47,0.169
10,50,3,0,0,5,dropout_mean,48,0.202
10,50,3,0,0,5,dropout_mean,49,0.175
10,50,3,0,0,5,dropout_mean,50,0.235
