Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.1
10,50,3,0,0,5,dropout_mean,2,0.122
10,50,3,0,0,5,dropout_mean,3,0.326
10,50,3,0,0,5,dropout_mean,4,0.389
10,50,3,0,0,5,dropout_mean,5,0.362
10,50,3,0,0,5,dropout_mean,6,0.297
10,50,3,0,0,5,dropout_mean,7,0.396
10,50,3,0,0,5,dropout_mean,8,0.486
10,50,3,0,0,5,dropout_mean,9,0.338
10,50,3,0,0,5,dropout_mean,10,0.397
10,50,3,0,0,5,dropout_mean,11,0.455
10,50,3,0,0,5,dropout_mean,12,0.228
10,50,3,0,0,5,dropout_mean,13,0.222
10,50,3,0,0,5,dropout_mean,14,0.346
10,50,3,0,0,5,dropout_mean,15,0.351
10,50,3,0,0,5,dropout_mean,16,0.402
10,50,3,0,0,5,dropout_mean,17,0.428
10,50,3,0,0,5,dropout_mean,18,0.434
10,50,3,0,0,5,dropout_mean,19,0.385
10,50,3,0,0,5,dropout_mean,20,0.413
10,50,3,0,0,5,dropout_mean,21,0.439
10,50,3,0,0,5,dropout_mean,22,0.351
10,50,3,0,0,5,dropout_mean,23,0.351
10,50,3,0,0,5,dropout_mean,24,0.456
10,50,3,0,0,5,dropout_mean,25,0.386
10,50,3,0,0,5,dropout_mean,26,0.444
10,50,3,0,0,5,dropout_mean,27,0.353
10,50,3,0,0,5,dropout_mean,28,0.466
10,50,3,0,0,5,dropout_mean,29,0.454
10,50,3,0,0,5,dropout_mean,30,0.362
10,50,3,0,0,5,dropout_mean,31,0.362
10,50,3,0,0,5,dropout_mean,32,0.433
10,50,3,0,0,5,dropout_mean,33,0.304
10,50,3,0,0,5,dropout_mean,34,0.343
10,50,3,0,0,5,dropout_mean,35,0.4
10,50,3,0,0,5,dropout_mean,36,0.401
10,50,3,0,0,5,dropout_mean,37,0.341
10,50,3,0,0,5,dropout_mean,38,0.464
10,50,3,0,0,5,dropout_mean,39,0.355
10,50,3,0,0,5,dropout_mean,40,0.433
10,50,3,0,0,5,dropout_mean,41,0.426
10,50,3,0,0,5,dropout_mean,42,0.328
10,50,3,0,0,5,dropout_mean,43,0.432
10,50,3,0,0,5,dropout_mean,44,0.189
10,50,3,0,0,5,dropout_mean,45,0.289
10,50,3,0,0,5,dropout_mean,46,0.403
10,50,3,0,0,5,dropout_mean,47,0.441
10,50,3,0,0,5,dropout_mean,48,0.449
10,50,3,0,0,5,dropout_mean,49,0.229
10,50,3,0,0,5,dropout_mean,50,0.381
