Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.108
10,50,3,0,0,5,dropout_mean,2,0.096
10,50,3,0,0,5,dropout_mean,3,0.114
10,50,3,0,0,5,dropout_mean,4,0.242
10,50,3,0,0,5,dropout_mean,5,0.19
10,50,3,0,0,5,dropout_mean,6,0.198
10,50,3,0,0,5,dropout_mean,7,0.349
10,50,3,0,0,5,dropout_mean,8,0.279
10,50,3,0,0,5,dropout_mean,9,0.196
10,50,3,0,0,5,dropout_mean,10,0.205
10,50,3,0,0,5,dropout_mean,11,0.22
10,50,3,0,0,5,dropout_mean,12,0.273
10,50,3,0,0,5,dropout_mean,13,0.33
10,50,3,0,0,5,dropout_mean,14,0.309
10,50,3,0,0,5,dropout_mean,15,0.367
10,50,3,0,0,5,dropout_mean,16,0.368
10,50,3,0,0,5,dropout_mean,17,0.293
10,50,3,0,0,5,dropout_mean,18,0.198
10,50,3,0,0,5,dropout_mean,19,0.296
10,50,3,0,0,5,dropout_mean,20,0.208
10,50,3,0,0,5,dropout_mean,21,0.249
10,50,3,0,0,5,dropout_mean,22,0.135
10,50,3,0,0,5,dropout_mean,23,0.188
10,50,3,0,0,5,dropout_mean,24,0.285
10,50,3,0,0,5,dropout_mean,25,0.223
10,50,3,0,0,5,dropout_mean,26,0.276
10,50,3,0,0,5,dropout_mean,27,0.259
10,50,3,0,0,5,dropout_mean,28,0.248
10,50,3,0,0,5,dropout_mean,29,0.228
10,50,3,0,0,5,dropout_mean,30,0.38
10,50,3,0,0,5,dropout_mean,31,0.326
10,50,3,0,0,5,dropout_mean,32,0.301
10,50,3,0,0,5,dropout_mean,33,0.328
10,50,3,0,0,5,dropout_mean,34,0.369
10,50,3,0,0,5,dropout_mean,35,0.209
10,50,3,0,0,5,dropout_mean,36,0.284
10,50,3,0,0,5,dropout_mean,37,0.406
10,50,3,0,0,5,dropout_mean,38,0.264
10,50,3,0,0,5,dropout_mean,39,0.188
10,50,3,0,0,5,dropout_mean,40,0.407
10,50,3,0,0,5,dropout_mean,41,0.406
10,50,3,0,0,5,dropout_mean,42,0.422
10,50,3,0,0,5,dropout_mean,43,0.374
10,50,3,0,0,5,dropout_mean,44,0.443
10,50,3,0,0,5,dropout_mean,45,0.299
10,50,3,0,0,5,dropout_mean,46,0.353
10,50,3,0,0,5,dropout_mean,47,0.337
10,50,3,0,0,5,dropout_mean,48,0.394
10,50,3,0,0,5,dropout_mean,49,0.103
10,50,3,0,0,5,dropout_mean,50,0.114
