Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.108
10,50,3,0,0,5,dropout_mean,3,0.212
10,50,3,0,0,5,dropout_mean,4,0.225
10,50,3,0,0,5,dropout_mean,5,0.243
10,50,3,0,0,5,dropout_mean,6,0.138
10,50,3,0,0,5,dropout_mean,7,0.396
10,50,3,0,0,5,dropout_mean,8,0.247
10,50,3,0,0,5,dropout_mean,9,0.177
10,50,3,0,0,5,dropout_mean,10,0.251
10,50,3,0,0,5,dropout_mean,11,0.244
10,50,3,0,0,5,dropout_mean,12,0.219
10,50,3,0,0,5,dropout_mean,13,0.204
10,50,3,0,0,5,dropout_mean,14,0.187
10,50,3,0,0,5,dropout_mean,15,0.126
10,50,3,0,0,5,dropout_mean,16,0.389
10,50,3,0,0,5,dropout_mean,17,0.383
10,50,3,0,0,5,dropout_mean,18,0.148
10,50,3,0,0,5,dropout_mean,19,0.134
10,50,3,0,0,5,dropout_mean,20,0.104
10,50,3,0,0,5,dropout_mean,21,0.235
10,50,3,0,0,5,dropout_mean,22,0.12
10,50,3,0,0,5,dropout_mean,23,0.124
10,50,3,0,0,5,dropout_mean,24,0.244
10,50,3,0,0,5,dropout_mean,25,0.109
10,50,3,0,0,5,dropout_mean,26,0.202
10,50,3,0,0,5,dropout_mean,27,0.261
10,50,3,0,0,5,dropout_mean,28,0.197
10,50,3,0,0,5,dropout_mean,29,0.105
10,50,3,0,0,5,dropout_mean,30,0.42
10,50,3,0,0,5,dropout_mean,31,0.209
10,50,3,0,0,5,dropout_mean,32,0.167
10,50,3,0,0,5,dropout_mean,33,0.389
10,50,3,0,0,5,dropout_mean,34,0.111
10,50,3,0,0,5,dropout_mean,35,0.165
10,50,3,0,0,5,dropout_mean,36,0.31
10,50,3,0,0,5,dropout_mean,37,0.197
10,50,3,0,0,5,dropout_mean,38,0.103
10,50,3,0,0,5,dropout_mean,39,0.153
10,50,3,0,0,5,dropout_mean,40,0.331
10,50,3,0,0,5,dropout_mean,41,0.351
10,50,3,0,0,5,dropout_mean,42,0.287
10,50,3,0,0,5,dropout_mean,43,0.238
10,50,3,0,0,5,dropout_mean,44,0.197
10,50,3,0,0,5,dropout_mean,45,0.443
10,50,3,0,0,5,dropout_mean,46,0.318
10,50,3,0,0,5,dropout_mean,47,0.228
10,50,3,0,0,5,dropout_mean,48,0.152
10,50,3,0,0,5,dropout_mean,49,0.183
10,50,3,0,0,5,dropout_mean,50,0.102
