Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.103
10,50,3,0,0,5,dropout_mean,2,0.114
10,50,3,0,0,5,dropout_mean,3,0.136
10,50,3,0,0,5,dropout_mean,4,0.2
10,50,3,0,0,5,dropout_mean,5,0.16
10,50,3,0,0,5,dropout_mean,6,0.14
10,50,3,0,0,5,dropout_mean,7,0.282
10,50,3,0,0,5,dropout_mean,8,0.193
10,50,3,0,0,5,dropout_mean,9,0.299
10,50,3,0,0,5,dropout_mean,10,0.242
10,50,3,0,0,5,dropout_mean,11,0.236
10,50,3,0,0,5,dropout_mean,12,0.243
10,50,3,0,0,5,dropout_mean,13,0.205
10,50,3,0,0,5,dropout_mean,14,0.161
10,50,3,0,0,5,dropout_mean,15,0.276
10,50,3,0,0,5,dropout_mean,16,0.277
10,50,3,0,0,5,dropout_mean,17,0.313
10,50,3,0,0,5,dropout_mean,18,0.352
10,50,3,0,0,5,dropout_mean,19,0.229
10,50,3,0,0,5,dropout_mean,20,0.235
10,50,3,0,0,5,dropout_mean,21,0.254
10,50,3,0,0,5,dropout_mean,22,0.219
10,50,3,0,0,5,dropout_mean,23,0.229
10,50,3,0,0,5,dropout_mean,24,0.163
10,50,3,0,0,5,dropout_mean,25,0.161
10,50,3,0,0,5,dropout_mean,26,0.231
10,50,3,0,0,5,dropout_mean,27,0.159
10,50,3,0,0,5,dropout_mean,28,0.233
10,50,3,0,0,5,dropout_mean,29,0.252
10,50,3,0,0,5,dropout_mean,30,0.313
10,50,3,0,0,5,dropout_mean,31,0.3
10,50,3,0,0,5,dropout_mean,32,0.247
10,50,3,0,0,5,dropout_mean,33,0.246
10,50,3,0,0,5,dropout_mean,34,0.303
10,50,3,0,0,5,dropout_mean,35,0.275
10,50,3,0,0,5,dropout_mean,36,0.153
10,50,3,0,0,5,dropout_mean,37,0.165
10,50,3,0,0,5,dropout_mean,38,0.259
10,50,3,0,0,5,dropout_mean,39,0.268
10,50,3,0,0,5,dropout_mean,40,0.331
10,50,3,0,0,5,dropout_mean,41,0.237
10,50,3,0,0,5,dropout_mean,42,0.158
10,50,3,0,0,5,dropout_mean,43,0.222
10,50,3,0,0,5,dropout_mean,44,0.163
10,50,3,0,0,5,dropout_mean,45,0.374
10,50,3,0,0,5,dropout_mean,46,0.342
10,50,3,0,0,5,dropout_mean,47,0.229
10,50,3,0,0,5,dropout_mean,48,0.164
10,50,3,0,0,5,dropout_mean,49,0.128
10,50,3,0,0,5,dropout_mean,50,0.243
