Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.139
10,50,3,0,0,5,dropout_mean,2,0.115
10,50,3,0,0,5,dropout_mean,3,0.097
10,50,3,0,0,5,dropout_mean,4,0.181
10,50,3,0,0,5,dropout_mean,5,0.234
10,50,3,0,0,5,dropout_mean,6,0.248
10,50,3,0,0,5,dropout_mean,7,0.187
10,50,3,0,0,5,dropout_mean,8,0.117
10,50,3,0,0,5,dropout_mean,9,0.11
10,50,3,0,0,5,dropout_mean,10,0.161
10,50,3,0,0,5,dropout_mean,11,0.1
10,50,3,0,0,5,dropout_mean,12,0.232
10,50,3,0,0,5,dropout_mean,13,0.251
10,50,3,0,0,5,dropout_mean,14,0.083
10,50,3,0,0,5,dropout_mean,15,0.294
10,50,3,0,0,5,dropout_mean,16,0.336
10,50,3,0,0,5,dropout_mean,17,0.265
10,50,3,0,0,5,dropout_mean,18,0.19
10,50,3,0,0,5,dropout_mean,19,0.228
10,50,3,0,0,5,dropout_mean,20,0.105
10,50,3,0,0,5,dropout_mean,21,0.207
10,50,3,0,0,5,dropout_mean,22,0.173
10,50,3,0,0,5,dropout_mean,23,0.212
10,50,3,0,0,5,dropout_mean,24,0.247
10,50,3,0,0,5,dropout_mean,25,0.281
10,50,3,0,0,5,dropout_mean,26,0.282
10,50,3,0,0,5,dropout_mean,27,0.168
10,50,3,0,0,5,dropout_mean,28,0.102
10,50,3,0,0,5,dropout_mean,29,0.145
10,50,3,0,0,5,dropout_mean,30,0.099
10,50,3,0,0,5,dropout_mean,31,0.104
10,50,3,0,0,5,dropout_mean,32,0.137
10,50,3,0,0,5,dropout_mean,33,0.217
10,50,3,0,0,5,dropout_mean,34,0.352
10,50,3,0,0,5,dropout_mean,35,0.262
10,50,3,0,0,5,dropout_mean,36,0.319
10,50,3,0,0,5,dropout_mean,37,0.278
10,50,3,0,0,5,dropout_mean,38,0.28
10,50,3,0,0,5,dropout_mean,39,0.321
10,50,3,0,0,5,dropout_mean,40,0.177
10,50,3,0,0,5,dropout_mean,41,0.208
10,50,3,0,0,5,dropout_mean,42,0.313
10,50,3,0,0,5,dropout_mean,43,0.214
10,50,3,0,0,5,dropout_mean,44,0.225
10,50,3,0,0,5,dropout_mean,45,0.105
10,50,3,0,0,5,dropout_mean,46,0.288
10,50,3,0,0,5,dropout_mean,47,0.087
10,50,3,0,0,5,dropout_mean,48,0.087
10,50,3,0,0,5,dropout_mean,49,0.121
10,50,3,0,0,5,dropout_mean,50,0.121
