Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.112
10,50,3,0,0,5,dropout_mean,2,0.113
10,50,3,0,0,5,dropout_mean,3,0.131
10,50,3,0,0,5,dropout_mean,4,0.262
10,50,3,0,0,5,dropout_mean,5,0.402
10,50,3,0,0,5,dropout_mean,6,0.33
10,50,3,0,0,5,dropout_mean,7,0.214
10,50,3,0,0,5,dropout_mean,8,0.213
10,50,3,0,0,5,dropout_mean,9,0.177
10,50,3,0,0,5,dropout_mean,10,0.311
10,50,3,0,0,5,dropout_mean,11,0.153
10,50,3,0,0,5,dropout_mean,12,0.262
10,50,3,0,0,5,dropout_mean,13,0.412
10,50,3,0,0,5,dropout_mean,14,0.417
10,50,3,0,0,5,dropout_mean,15,0.323
10,50,3,0,0,5,dropout_mean,16,0.266
10,50,3,0,0,5,dropout_mean,17,0.182
10,50,3,0,0,5,dropout_mean,18,0.325
10,50,3,0,0,5,dropout_mean,19,0.247
10,50,3,0,0,5,dropout_mean,20,0.293
10,50,3,0,0,5,dropout_mean,21,0.451
10,50,3,0,0,5,dropout_mean,22,0.26
10,50,3,0,0,5,dropout_mean,23,0.232
10,50,3,0,0,5,dropout_mean,24,0.123
10,50,3,0,0,5,dropout_mean,25,0.302
10,50,3,0,0,5,dropout_mean,26,0.395
10,50,3,0,0,5,dropout_mean,27,0.314
10,50,3,0,0,5,dropout_mean,28,0.248
10,50,3,0,0,5,dropout_mean,29,0.129
10,50,3,0,0,5,dropout_mean,30,0.407
10,50,3,0,0,5,dropout_mean,31,0.323
10,50,3,0,0,5,dropout_mean,32,0.242
10,50,3,0,0,5,dropout_mean,33,0.415
10,50,3,0,0,5,dropout_mean,34,0.41
10,50,3,0,0,5,dropout_mean,35,0.157
10,50,3,0,0,5,dropout_mean,36,0.436
10,50,3,0,0,5,dropout_mean,37,0.088
10,50,3,0,0,5,dropout_mean,38,0.306
10,50,3,0,0,5,dropout_mean,39,0.122
10,50,3,0,0,5,dropout_mean,40,0.219
10,50,3,0,0,5,dropout_mean,41,0.307
10,50,3,0,0,5,dropout_mean,42,0.089
10,50,3,0,0,5,dropout_mean,43,0.123
10,50,3,0,0,5,dropout_mean,44,0.34
10,50,3,0,0,5,dropout_mean,45,0.172
10,50,3,0,0,5,dropout_mean,46,0.088
10,50,3,0,0,5,dropout_mean,47,0.153
10,50,3,0,0,5,dropout_mean,48,0.231
10,50,3,0,0,5,dropout_mean,49,0.089
10,50,3,0,0,5,dropout_mean,50,0.127
