Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.1
10,50,3,0,0,5,dropout_mean,2,0.18
10,50,3,0,0,5,dropout_mean,3,0.122
10,50,3,0,0,5,dropout_mean,4,0.089
10,50,3,0,0,5,dropout_mean,5,0.117
10,50,3,0,0,5,dropout_mean,6,0.114
10,50,3,0,0,5,dropout_mean,7,0.138
10,50,3,0,0,5,dropout_mean,8,0.181
10,50,3,0,0,5,dropout_mean,9,0.161
10,50,3,0,0,5,dropout_mean,10,0.201
10,50,3,0,0,5,dropout_mean,11,0.222
10,50,3,0,0,5,dropout_mean,12,0.121
10,50,3,0,0,5,dropout_mean,13,0.15
10,50,3,0,0,5,dropout_mean,14,0.206
10,50,3,0,0,5,dropout_mean,15,0.202
10,50,3,0,0,5,dropout_mean,16,0.268
10,50,3,0,0,5,dropout_mean,17,0.172
10,50,3,0,0,5,dropout_mean,18,0.267
10,50,3,0,0,5,dropout_mean,19,0.241
10,50,3,0,0,5,dropout_mean,20,0.201
10,50,3,0,0,5,dropout_mean,21,0.27
10,50,3,0,0,5,dropout_mean,22,0.441
10,50,3,0,0,5,dropout_mean,23,0.269
10,50,3,0,0,5,dropout_mean,24,0.296
10,50,3,0,0,5,dropout_mean,25,0.266
10,50,3,0,0,5,dropout_mean,26,0.317
10,50,3,0,0,5,dropout_mean,27,0.088
10,50,3,0,0,5,dropout_mean,28,0.201
10,50,3,0,0,5,dropout_mean,29,0.216
10,50,3,0,0,5,dropout_mean,30,0.132
10,50,3,0,0,5,dropout_mean,31,0.138
10,50,3,0,0,5,dropout_mean,32,0.326
10,50,3,0,0,5,dropout_mean,33,0.202
10,50,3,0,0,5,dropout_mean,34,0.154
10,50,3,0,0,5,dropout_mean,35,0.267
10,50,3,0,0,5,dropout_mean,36,0.283
10,50,3,0,0,5,dropout_mean,37,0.21
10,50,3,0,0,5,dropout_mean,38,0.13
10,50,3,0,0,5,dropout_mean,39,0.113
10,50,3,0,0,5,dropout_mean,40,0.174
10,50,3,0,0,5,dropout_mean,41,0.299
10,50,3,0,0,5,dropout_mean,42,0.147
10,50,3,0,0,5,dropout_mean,43,0.193
10,50,3,0,0,5,dropout_mean,44,0.119
10,50,3,0,0,5,dropout_mean,45,0.143
10,50,3,0,0,5,dropout_mean,46,0.178
10,50,3,0,0,5,dropout_mean,47,0.195
10,50,3,0,0,5,dropout_mean,48,0.183
10,50,3,0,0,5,dropout_mean,49,0.174
10,50,3,0,0,5,dropout_mean,50,0.243
