Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.101
10,50,3,0,0,5,dropout_mean,2,0.116
10,50,3,0,0,5,dropout_mean,3,0.181
10,50,3,0,0,5,dropout_mean,4,0.33
10,50,3,0,0,5,dropout_mean,5,0.387
10,50,3,0,0,5,dropout_mean,6,0.342
10,50,3,0,0,5,dropout_mean,7,0.314
10,50,3,0,0,5,dropout_mean,8,0.368
10,50,3,0,0,5,dropout_mean,9,0.379
10,50,3,0,0,5,dropout_mean,10,0.385
10,50,3,0,0,5,dropout_mean,11,0.134
10,50,3,0,0,5,dropout_mean,12,0.348
10,50,3,0,0,5,dropout_mean,13,0.284
10,50,3,0,0,5,dropout_mean,14,0.318
10,50,3,0,0,5,dropout_mean,15,0.211
10,50,3,0,0,5,dropout_mean,16,0.382
10,50,3,0,0,5,dropout_mean,17,0.423
10,50,3,0,0,5,dropout_mean,18,0.416
10,50,3,0,0,5,dropout_mean,19,0.424
10,50,3,0,0,5,dropout_mean,20,0.402
10,50,3,0,0,5,dropout_mean,21,0.356
10,50,3,0,0,5,dropout_mean,22,0.434
10,50,3,0,0,5,dropout_mean,23,0.382
10,50,3,0,0,5,dropout_mean,24,0.273
10,50,3,0,0,5,dropout_mean,25,0.408
10,50,3,0,0,5,dropout_mean,26,0.296
10,50,3,0,0,5,dropout_mean,27,0.301
10,50,3,0,0,5,dropout_mean,28,0.415
10,50,3,0,0,5,dropout_mean,29,0.346
10,50,3,0,0,5,dropout_mean,30,0.419
10,50,3,0,0,5,dropout_mean,31,0.28
10,50,3,0,0,5,dropout_mean,32,0.334
10,50,3,0,0,5,dropout_mean,33,0.404
10,50,3,0,0,5,dropout_mean,34,0.365
10,50,3,0,0,5,dropout_mean,35,0.392
10,50,3,0,0,5,dropout_mean,36,0.404
10,50,3,0,0,5,dropout_mean,37,0.398
10,50,3,0,0,5,dropout_mean,38,0.453
10,50,3,0,0,5,dropout_mean,39,0.294
10,50,3,0,0,5,dropout_mean,40,0.394
10,50,3,0,0,5,dropout_mean,41,0.245
10,50,3,0,0,5,dropout_mean,42,0.358
10,50,3,0,0,5,dropout_mean,43,0.301
10,50,3,0,0,5,dropout_mean,44,0.425
10,50,3,0,0,5,dropout_mean,45,0.416
10,50,3,0,0,5,dropout_mean,46,0.325
10,50,3,0,0,5,dropout_mean,47,0.418
10,50,3,0,0,5,dropout_mean,48,0.172
10,50,3,0,0,5,dropout_mean,49,0.344
10,50,3,0,0,5,dropout_mean,50,0.359
