Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.1
10,50,3,0,0,5,dropout_mean,2,0.108
10,50,3,0,0,5,dropout_mean,3,0.096
10,50,3,0,0,5,dropout_mean,4,0.187
10,50,3,0,0,5,dropout_mean,5,0.273
10,50,3,0,0,5,dropout_mean,6,0.31
10,50,3,0,0,5,dropout_mean,7,0.388
10,50,3,0,0,5,dropout_mean,8,0.338
10,50,3,0,0,5,dropout_mean,9,0.352
10,50,3,0,0,5,dropout_mean,10,0.375
10,50,3,0,0,5,dropout_mean,11,0.352
10,50,3,0,0,5,dropout_mean,12,0.299
10,50,3,0,0,5,dropout_mean,13,0.399
10,50,3,0,0,5,dropout_mean,14,0.359
10,50,3,0,0,5,dropout_mean,15,0.402
10,50,3,0,0,5,dropout_mean,16,0.325
10,50,3,0,0,5,dropout_mean,17,0.284
10,50,3,0,0,5,dropout_mean,18,0.273
10,50,3,0,0,5,dropout_mean,19,0.36
10,50,3,0,0,5,dropout_mean,20,0.378
10,50,3,0,0,5,dropout_mean,21,0.291
10,50,3,0,0,5,dropout_mean,22,0.273
10,50,3,0,0,5,dropout_mean,23,0.447
10,50,3,0,0,5,dropout_mean,24,0.331
10,50,3,0,0,5,dropout_mean,25,0.441
10,50,3,0,0,5,dropout_mean,26,0.371
10,50,3,0,0,5,dropout_mean,27,0.418
10,50,3,0,0,5,dropout_mean,28,0.391
10,50,3,0,0,5,dropout_mean,29,0.37
10,50,3,0,0,5,dropout_mean,30,0.415
10,50,3,0,0,5,dropout_mean,31,0.354
10,50,3,0,0,5,dropout_mean,32,0.407
10,50,3,0,0,5,dropout_mean,33,0.331
10,50,3,0,0,5,dropout_mean,34,0.439
10,50,3,0,0,5,dropout_mean,35,0.303
10,50,3,0,0,5,dropout_mean,36,0.392
10,50,3,0,0,5,dropout_mean,37,0.204
10,50,3,0,0,5,dropout_mean,38,0.291
10,50,3,0,0,5,dropout_mean,39,0.417
10,50,3,0,0,5,dropout_mean,40,0.196
10,50,3,0,0,5,dropout_mean,41,0.395
10,50,3,0,0,5,dropout_mean,42,0.333
10,50,3,0,0,5,dropout_mean,43,0.413
10,50,3,0,0,5,dropout_mean,44,0.376
10,50,3,0,0,5,dropout_mean,45,0.398
10,50,3,0,0,5,dropout_mean,46,0.349
10,50,3,0,0,5,dropout_mean,47,0.334
10,50,3,0,0,5,dropout_mean,48,0.447
10,50,3,0,0,5,dropout_mean,49,0.348
10,50,3,0,0,5,dropout_mean,50,0.452
