Number of Clients,Number of Rounds,Number of Epochs,Number of Data Poisoned Clients,Number of Model Poisoned Clients,Scale Factor,Aggregation Type,Round,Global Accuracy
10,50,3,0,0,5,dropout_mean,1,0.078
10,50,3,0,0,5,dropout_mean,2,0.092
10,50,3,0,0,5,dropout_mean,3,0.212
10,50,3,0,0,5,dropout_mean,4,0.34
10,50,3,0,0,5,dropout_mean,5,0.32
10,50,3,0,0,5,dropout_mean,6,0.388
10,50,3,0,0,5,dropout_mean,7,0.412
10,50,3,0,0,5,dropout_mean,8,0.406
10,50,3,0,0,5,dropout_mean,9,0.441
10,50,3,0,0,5,dropout_mean,10,0.436
10,50,3,0,0,5,dropout_mean,11,0.409
10,50,3,0,0,5,dropout_mean,12,0.439
10,50,3,0,0,5,dropout_mean,13,0.442
10,50,3,0,0,5,dropout_mean,14,0.452
10,50,3,0,0,5,dropout_mean,15,0.459
10,50,3,0,0,5,dropout_mean,16,0.448
10,50,3,0,0,5,dropout_mean,17,0.44
10,50,3,0,0,5,dropout_mean,18,0.485
10,50,3,0,0,5,dropout_mean,19,0.44
10,50,3,0,0,5,dropout_mean,20,0.482
10,50,3,0,0,5,dropout_mean,21,0.433
10,50,3,0,0,5,dropout_mean,22,0.456
10,50,3,0,0,5,dropout_mean,23,0.456
10,50,3,0,0,5,dropout_mean,24,0.45
10,50,3,0,0,5,dropout_mean,25,0.474
10,50,3,0,0,5,dropout_mean,26,0.445
10,50,3,0,0,5,dropout_mean,27,0.452
10,50,3,0,0,5,dropout_mean,28,0.462
10,50,3,0,0,5,dropout_mean,29,0.425
10,50,3,0,0,5,dropout_mean,30,0.395
10,50,3,0,0,5,dropout_mean,31,0.423
10,50,3,0,0,5,dropout_mean,32,0.434
10,50,3,0,0,5,dropout_mean,33,0.469
10,50,3,0,0,5,dropout_mean,34,0.444
10,50,3,0,0,5,dropout_mean,35,0.451
10,50,3,0,0,5,dropout_mean,36,0.461
10,50,3,0,0,5,dropout_mean,37,0.441
10,50,3,0,0,5,dropout_mean,38,0.427
10,50,3,0,0,5,dropout_mean,39,0.472
10,50,3,0,0,5,dropout_mean,40,0.43
10,50,3,0,0,5,dropout_mean,41,0.47
10,50,3,0,0,5,dropout_mean,42,0.45
10,50,3,0,0,5,dropout_mean,43,0.462
10,50,3,0,0,5,dropout_mean,44,0.471
10,50,3,0,0,5,dropout_mean,45,0.407
10,50,3,0,0,5,dropout_mean,46,0.45
10,50,3,0,0,5,dropout_mean,47,0.435
10,50,3,0,0,5,dropout_mean,48,0.44
10,50,3,0,0,5,dropout_mean,49,0.457
10,50,3,0,0,5,dropout_mean,50,0.467
